668	657	659	683	679	654
666	659	659	683	677	654
666	658	656	675	678	654
670	660	656	678	677	653
668	658	661	684	675	653
667	657	657	680	676	654
668	661	657	679	674	654
671	660	658	679	677	654
670	659	654	682	675	655
669	661	659	685	679	653
668	659	659	679	675	655
671	659	659	678	676	655
668	657	657	680	675	654
675	659	658	676	678	655
671	659	659	677	677	654
669	659	657	679	675	655
671	658	658	679	676	654
674	657	659	678	678	656
670	659	659	677	676	654
670	659	659	679	678	656
670	658	660	681	678	656
676	659	660	680	676	656
672	661	660	675	680	653
673	658	659	677	678	654
669	658	657	683	679	655
668	659	658	684	677	656
667	662	660	681	678	656
673	658	660	677	678	655
670	659	657	680	679	654
667	658	657	676	677	654
670	659	657	678	678	655
668	659	654	681	676	654
668	659	659	678	676	655
668	660	657	678	678	654
668	660	658	683	679	654
669	658	658	679	678	654
668	660	657	676	679	654
665	660	654	675	679	654
667	659	655	682	676	654
670	658	657	673	677	654
668	659	655	679	675	654
668	659	655	684	679	654
668	659	657	681	676	656
668	657	659	679	676	655
670	659	659	674	679	655
668	659	659	684	679	655
672	659	653	679	680	655
672	657	659	678	679	655
666	659	660	677	678	655
671	659	656	679	677	656
669	660	657	684	676	655
669	661	660	685	677	655
670	659	660	683	680	655
671	658	657	682	679	654
670	658	660	679	677	654
665	658	660	680	676	655
669	660	659	677	677	655
666	659	657	678	676	655
671	657	658	678	678	655
668	660	656	684	678	653
668	658	657	677	679	653
665	659	658	675	678	655
669	659	658	678	676	654
665	658	659	682	677	655
667	658	658	675	675	655
668	658	658	682	678	653
668	655	655	678	675	655
665	658	658	685	678	655
668	657	657	683	674	654
667	660	658	677	679	654
669	659	655	682	678	654
669	659	658	685	678	655
668	658	658	686	677	655
670	658	659	678	678	654
672	658	655	679	679	652
666	658	660	679	676	654
671	658	661	679	679	655
671	658	660	674	679	655
671	659	660	679	679	655
668	660	659	681	679	655
668	659	658	676	679	656
669	660	658	680	679	655
668	659	657	685	679	654
671	658	659	677	679	655
669	659	658	685	679	654
667	656	660	676	678	654
669	656	656	681	678	655
666	660	658	674	679	654
666	658	657	676	677	656
669	657	658	679	678	655
670	656	656	677	678	655
668	657	654	678	678	654
670	659	657	681	677	655
667	657	658	674	678	653
667	657	658	678	676	654
668	660	659	684	678	654
665	660	659	676	678	654
668	659	659	676	676	655
666	656	656	675	677	655
667	658	659	674	679	654
668	658	658	684	679	653
666	660	657	679	676	654
671	659	659	680	679	654
667	658	659	680	679	655
668	657	659	685	680	655
668	658	656	679	675	654
669	657	658	681	679	655
668	659	658	674	679	654
667	661	657	684	678	655
670	659	659	678	678	656
669	659	657	679	677	654
668	656	658	677	678	654
668	657	656	682	675	656
666	657	655	676	678	654
669	659	656	677	679	655
665	658	657	679	677	654
667	659	657	683	679	655
666	659	659	678	675	654
669	658	655	680	676	654
666	658	653	677	675	655
668	660	657	684	676	654
669	659	658	679	677	654
667	659	656	677	676	654
671	657	655	682	677	653
668	656	654	679	678	653
666	659	656	678	676	653
668	655	658	678	675	654
666	658	658	683	676	654
664	657	658	676	677	651
669	659	656	680	676	655
668	658	658	674	679	654
666	660	659	683	678	654
669	658	660	676	678	654
668	659	658	680	679	655
668	657	657	681	678	653
667	658	660	684	678	654
667	661	658	684	676	657
669	660	660	676	677	654
669	659	658	679	678	655
668	659	659	678	674	656
668	657	659	685	679	656
672	657	657	681	679	655
673	658	657	676	679	655
667	658	661	679	677	655
668	658	659	684	676	656
667	661	656	677	675	654
668	659	657	681	679	654
667	656	659	677	679	654
667	658	659	678	679	654
665	657	658	677	676	655
669	657	657	679	674	655
670	659	659	676	677	653
667	656	659	680	672	654
668	658	658	679	677	653
666	660	659	676	676	653
666	657	656	677	678	652
666	657	657	676	675	655
668	657	656	679	680	654
666	659	659	673	676	654
669	660	656	679	677	655
668	660	658	681	678	654
666	659	657	685	678	654
668	659	658	678	678	655
673	658	660	679	679	654
671	659	657	679	678	655
668	658	658	680	675	656
668	660	660	681	678	655
669	659	658	681	677	657
669	660	659	682	678	654
669	659	660	685	679	655
668	657	659	676	678	655
670	657	659	680	677	655
669	658	656	681	675	655
671	658	660	679	677	654
667	658	657	674	679	655
670	657	659	681	678	654
667	658	658	676	676	654
666	659	659	679	676	655
667	659	657	683	677	655
666	658	654	677	675	655
668	659	659	678	678	654
668	659	658	682	676	654
668	657	658	675	678	656
665	658	658	680	675	655
669	659	655	683	674	654
670	659	658	676	678	653
668	657	658	682	676	654
666	659	655	678	678	655
668	660	658	678	676	654
669	658	658	679	674	654
666	661	657	681	679	655
672	658	658	677	677	654
667	659	659	679	676	656
668	660	659	676	678	654
667	659	661	681	679	656
666	658	658	682	679	655
669	658	659	681	676	656
669	659	660	680	675	656
668	659	658	682	678	655
668	659	661	680	675	656
670	659	656	680	678	656
667	658	660	682	678	654
670	658	657	683	677	654
668	660	658	683	680	653
669	660	657	677	677	655
666	658	661	679	675	655
664	657	654	679	677	654
668	659	656	683	678	655
666	656	658	677	678	653
668	657	656	679	673	656
667	658	655	684	676	655
667	658	658	679	678	653
667	658	659	679	675	653
667	659	657	684	676	654
665	659	659	677	677	654
664	657	659	680	673	653
668	658	656	685	675	653
668	658	657	680	675	653
667	660	657	683	677	654
665	657	656	676	676	654
668	658	655	679	679	653
666	656	660	676	677	654
669	659	656	682	677	653
669	657	660	679	674	656
665	660	656	683	677	656
669	658	663	677	676	655
668	659	661	678	677	656
671	658	658	677	678	656
670	657	659	676	678	655
669	659	660	684	678	656
668	660	655	676	675	656
669	660	659	679	679	655
671	657	658	677	679	655
667	658	658	675	679	655
670	657	659	678	677	655
667	661	657	682	679	654
668	660	658	684	675	654
669	659	660	676	679	654
664	659	656	675	678	654
668	658	658	679	676	654
664	658	657	677	678	656
667	658	657	679	674	654
667	659	657	683	678	654
666	656	657	679	675	653
667	659	657	676	677	655
666	658	658	680	675	655
667	658	657	680	675	654
668	657	657	677	676	655
668	658	657	677	678	654
666	658	659	680	676	654
667	658	660	682	678	655
668	659	660	679	675	655
669	658	659	681	678	655
670	659	660	680	678	655
669	659	659	677	679	655
667	657	656	676	679	656
668	659	660	680	678	656
670	659	656	680	679	655
666	659	659	676	677	654
670	656	659	683	677	653
667	658	660	679	676	654
670	657	658	680	678	655
667	658	658	681	678	656
667	658	656	685	677	655
667	660	654	684	678	656
665	659	656	679	678	655
664	658	658	676	676	655
667	659	655	685	676	654
666	657	660	677	677	652
664	655	658	676	675	655
667	658	660	679	674	654
664	658	655	684	674	655
668	658	657	679	677	655
666	658	660	677	678	654
665	660	659	678	678	655
665	659	655	680	675	653
669	659	658	679	679	653
668	659	658	680	678	653
667	658	654	675	676	654
666	656	658	677	679	655
668	657	657	681	679	654
667	659	661	684	679	655
667	658	660	681	679	654
669	659	660	678	679	654
666	659	658	679	675	656
667	658	656	683	678	654
669	657	661	682	675	656
666	657	659	682	680	654
666	658	659	685	679	654
666	657	659	683	679	655
667	658	656	684	679	655
669	658	657	681	675	656
668	659	658	681	677	656
665	660	659	683	678	655
667	658	659	683	679	653
667	660	659	679	678	654
666	655	656	677	678	655
668	658	658	673	679	654
666	659	660	685	679	654
665	659	658	678	676	654
668	659	657	681	677	655
664	658	659	673	678	654
666	658	659	682	675	654
664	658	657	676	677	654
665	658	657	676	678	654
667	657	658	675	674	655
667	658	654	677	679	653
666	658	654	680	679	654
667	656	659	679	675	653
671	658	657	682	679	655
671	658	658	679	678	653
666	656	656	677	677	654
662	659	660	678	675	655
667	658	660	678	678	654
667	659	658	678	677	655
667	658	660	685	678	654
667	658	658	679	680	655
667	658	657	681	680	654
669	658	659	677	679	654
665	656	660	683	677	655
667	658	660	678	676	654
664	660	658	685	679	654
667	658	658	683	678	655
668	658	657	676	677	653
665	658	659	679	680	652
666	658	659	679	676	653
668	658	659	681	676	654
666	657	657	674	679	654
667	657	659	680	674	655
667	656	659	676	679	654
666	659	658	676	676	654
666	658	659	683	674	654
671	657	657	682	679	654
666	658	658	675	677	654
664	657	658	678	677	654
666	657	658	676	677	655
667	657	659	680	675	653
667	657	658	685	676	655
667	659	656	684	676	655
669	660	657	683	677	655
667	659	657	679	679	654
667	658	658	679	679	654
664	658	661	677	680	655
667	660	660	677	678	654
670	657	657	681	678	655
666	657	657	684	678	655
667	655	659	680	674	653
670	657	657	679	679	655
668	658	656	684	678	654
666	657	658	681	674	654
669	658	661	677	678	656
667	659	659	684	679	653
669	658	662	676	676	654
665	657	660	674	676	654
666	657	660	681	678	656
665	656	659	681	679	654
667	653	658	677	676	655
666	657	660	685	678	655
667	657	659	684	677	654
666	660	656	676	676	655
667	659	655	678	676	653
667	657	657	679	676	653
666	656	658	682	674	653
668	655	657	678	677	653
665	658	656	679	675	653
666	657	658	676	679	655
664	657	658	677	677	654
667	657	656	682	679	654
666	657	661	680	675	654
667	658	659	678	678	655
667	659	656	683	679	654
668	660	658	682	678	653
669	658	661	680	675	653
667	659	655	680	679	655
672	659	660	679	680	653
667	659	659	682	677	655
666	659	661	685	679	655
668	658	659	685	678	655
666	658	661	682	679	655
668	660	659	681	678	656
668	656	659	683	679	655
667	657	658	677	677	656
665	657	659	681	674	653
669	658	658	678	678	654
666	657	660	673	678	654
668	656	658	677	674	654
666	659	656	682	679	655
666	659	656	676	678	655
666	657	660	684	679	653
667	659	659	676	674	655
665	659	659	683	677	654
667	659	658	678	677	654
667	656	660	676	678	653
666	658	658	684	677	655
668	657	659	677	677	653
668	657	658	677	677	655
666	657	658	674	679	654
666	659	656	682	677	655
667	658	658	675	678	653
669	658	661	679	678	653
664	658	660	675	679	654
666	658	661	678	675	653
669	660	655	684	679	654
663	660	659	680	677	655
664	658	659	677	679	654
667	659	659	680	679	655
665	657	660	677	677	655
666	658	660	681	679	654
667	657	660	685	676	656
666	657	659	678	678	656
668	658	659	677	678	655
667	659	659	682	680	655
666	656	658	677	678	656
666	660	656	682	679	655
666	659	659	681	678	655
665	656	659	677	677	656
667	660	658	680	678	653
667	660	656	675	676	655
666	657	659	678	674	652
666	658	659	683	678	655
665	659	660	676	679	653
666	659	657	676	679	654
665	657	657	676	678	654
666	658	662	679	675	654
669	661	656	682	676	655
665	657	657	677	677	654
665	657	654	680	678	654
668	657	658	680	676	654
664	660	660	681	679	654
668	656	657	674	678	653
669	656	660	677	679	654
668	658	658	678	676	655
666	659	659	682	679	655
666	657	660	682	679	654
667	657	656	679	680	654
666	658	660	679	677	655
667	658	659	678	679	655
668	658	658	681	678	655
667	658	659	678	679	654
667	657	662	685	678	656
668	659	657	682	680	654
664	658	660	676	678	655
668	657	659	679	679	655
666	658	658	676	679	654
669	658	659	683	678	656
667	654	657	680	678	655
667	658	659	677	675	654
667	659	657	674	677	655
664	657	660	679	675	653
666	658	659	676	675	655
670	656	658	680	675	654
665	658	655	684	676	654
668	657	658	678	677	654
668	658	656	679	678	654
665	657	661	679	674	653
668	659	659	678	677	654
669	659	658	681	678	654
666	659	660	681	677	654
667	658	658	675	678	654
666	658	659	675	675	654
665	655	658	676	680	654
665	657	658	676	678	655
666	657	659	680	676	654
668	657	659	683	678	655
667	659	656	675	679	655
669	656	659	678	680	654
667	659	658	678	677	655
670	659	659	677	677	655
668	658	660	675	679	655
666	657	658	684	678	655
666	657	660	679	678	654
666	659	660	684	678	653
670	658	655	679	679	654
666	655	657	680	677	654
665	657	660	681	676	653
664	656	658	677	675	655
665	658	655	684	678	655
666	657	658	677	678	654
667	657	658	682	677	653
667	658	658	674	678	653
664	654	658	677	677	654
666	656	656	681	678	652
668	658	659	677	678	654
666	655	657	678	677	654
667	658	657	680	676	654
667	656	654	678	676	656
667	656	658	678	678	653
668	658	657	683	674	654
665	659	655	683	675	653
668	657	658	675	679	655
666	658	658	684	680	653
664	660	659	678	676	653
670	656	657	679	679	655
664	658	657	683	679	655
667	660	657	680	679	654
667	656	659	675	679	654
669	659	656	681	680	654
668	655	657	679	679	654
664	659	658	676	677	654
666	660	658	683	679	654
668	657	657	684	675	655
666	658	658	681	674	654
666	658	658	683	678	654
666	657	659	681	675	654
670	656	658	679	679	654
668	657	655	684	679	654
667	657	658	675	678	656
669	661	657	680	677	655
669	656	654	681	675	655
666	657	659	684	678	653
665	658	654	682	675	654
665	655	658	679	674	653
665	656	654	680	678	653
665	657	657	678	678	654
667	659	657	679	674	653
665	657	653	680	678	653
668	659	658	681	675	654
667	659	655	678	674	654
669	658	656	681	679	654
664	659	660	679	675	654
665	656	658	681	676	653
666	657	657	681	675	653
665	658	658	679	678	654
665	658	657	678	679	653
665	658	659	679	676	654
668	657	659	682	679	654
667	656	660	678	677	654
665	658	657	679	676	654
667	659	659	680	678	653
666	656	658	680	678	653
664	659	654	675	678	654
665	658	658	677	676	654
665	656	658	675	678	654
669	658	658	682	677	654
667	655	659	677	678	654
667	657	659	678	675	653
668	656	657	684	676	653
667	656	660	674	678	653
667	658	654	678	675	653
663	658	658	679	675	653
664	657	656	677	677	655
666	660	658	678	675	653
665	658	657	684	678	653
666	655	657	678	677	654
669	656	659	683	676	652
668	658	657	683	678	654
666	657	658	679	677	652
665	659	658	679	676	654
669	656	660	680	677	653
666	656	659	675	678	654
665	657	660	677	678	654
663	658	661	683	676	654
668	657	657	678	680	654
667	658	659	674	677	654
664	655	662	679	677	653
666	657	660	679	678	655
665	657	659	676	679	653
662	658	657	679	679	654
667	659	659	679	678	655
664	656	658	683	678	654
664	656	658	679	676	654
669	659	656	684	676	654
666	657	658	677	680	653
666	659	657	684	677	654
665	659	659	677	678	654
665	659	656	682	676	656
666	657	656	679	678	654
666	658	656	675	677	655
665	657	654	674	677	653
665	656	654	679	676	653
666	658	657	680	676	652
667	656	658	673	678	653
664	658	656	678	676	654
668	658	658	678	675	652
664	656	654	679	677	653
665	657	659	675	677	653
663	657	657	680	677	653
665	657	657	676	675	653
664	658	656	677	674	654
665	657	659	683	676	654
666	658	658	673	678	654
665	656	659	683	677	655
665	658	659	676	678	655
666	659	656	674	677	654
666	656	658	673	679	653
667	657	656	676	676	653
667	656	659	678	675	653
669	657	660	676	677	653
666	659	659	678	679	651
666	659	660	679	675	652
666	655	658	680	674	652
669	658	658	678	678	654
665	658	658	675	678	655
666	658	657	679	673	655
666	657	656	685	677	653
667	657	658	676	677	654
665	658	655	677	678	653
664	655	654	681	675	655
664	657	655	679	679	652
666	658	657	673	675	653
666	657	658	682	676	655
666	659	653	674	677	654
666	656	657	677	677	653
666	656	659	679	674	653
668	657	656	679	673	652
667	658	658	679	678	653
665	656	657	675	678	652
666	656	654	683	678	654
666	660	657	675	678	654
664	658	659	680	675	653
665	659	659	679	674	654
667	658	658	678	679	654
666	657	657	675	677	654
667	658	660	675	677	653
665	660	659	684	677	654
668	656	658	679	679	653
665	658	659	679	677	654
666	658	659	679	675	655
668	656	661	677	677	654
666	658	658	678	676	652
666	658	658	681	677	653
665	654	659	681	678	654
665	657	660	684	678	654
666	659	658	679	679	653
665	655	657	678	680	654
667	656	659	679	674	652
666	657	658	677	675	654
667	658	659	681	677	654
666	657	659	675	678	655
667	658	657	677	675	652
665	658	658	683	676	654
667	658	656	682	680	652
665	657	656	682	677	654
664	657	659	676	678	653
666	657	657	673	677	654
666	657	657	674	677	653
666	658	659	684	673	654
665	657	656	681	679	654
665	657	659	673	677	653
667	658	659	676	676	653
666	656	659	675	676	655
666	657	661	675	678	653
665	656	657	678	678	653
665	658	655	675	677	654
667	657	657	678	676	654
666	656	657	679	676	654
666	657	657	676	678	655
667	658	659	681	675	653
667	655	659	678	675	654
668	657	660	678	677	654
668	658	659	683	677	653
665	657	655	680	676	654
666	656	658	676	678	654
669	659	655	682	678	654
667	659	656	676	678	652
668	657	657	680	676	653
665	658	655	680	676	654
665	658	657	681	675	655
668	657	656	677	675	653
665	655	657	681	677	654
668	657	656	678	675	654
