667	659	658	684	679	654
668	656	661	676	678	656
670	660	656	679	676	653
668	658	658	683	677	655
669	659	657	681	677	656
671	658	655	677	678	654
667	658	657	682	675	656
667	659	657	676	675	655
667	657	658	674	678	655
667	659	658	677	678	654
666	656	655	679	677	653
664	658	658	674	675	655
668	656	656	680	675	654
667	657	655	678	677	654
665	657	658	679	675	654
669	656	655	682	677	653
669	660	657	680	675	653
666	655	655	680	677	652
667	659	657	676	675	653
664	656	659	677	677	654
665	658	656	679	679	654
666	657	658	675	677	654
666	659	661	680	678	655
668	658	658	676	676	653
668	659	656	685	678	653
665	658	656	675	679	654
670	659	655	678	676	654
665	658	658	678	674	656
667	659	658	681	675	655
669	658	660	678	677	654
666	659	658	679	673	654
668	661	659	678	678	654
667	656	656	679	676	655
670	658	658	680	677	654
667	658	658	681	677	654
665	659	654	680	678	655
667	659	660	677	675	654
666	659	659	677	675	654
666	656	658	677	676	654
669	659	658	679	680	652
667	657	658	677	678	653
663	657	658	676	677	654
669	657	658	680	675	654
669	658	656	679	675	654
666	657	658	677	678	655
668	658	653	676	678	654
666	658	653	677	675	655
667	659	659	679	675	654
669	658	657	680	676	654
666	658	657	680	680	653
668	658	655	682	673	653
668	658	654	682	675	654
669	658	659	674	677	655
670	657	660	676	676	653
668	659	658	679	674	654
668	657	658	683	678	654
671	660	658	680	678	652
670	659	660	677	678	655
667	660	655	684	677	655
665	658	658	679	675	655
667	659	655	683	677	654
665	658	659	679	674	655
669	659	658	679	674	654
669	658	657	679	679	653
666	658	657	681	676	654
669	659	659	674	677	655
667	658	659	682	678	655
666	659	659	679	676	655
667	660	657	682	677	655
666	659	655	676	677	655
666	657	657	679	675	651
669	657	656	678	676	655
667	658	659	680	676	653
669	657	657	678	678	654
667	656	657	677	678	654
667	657	659	678	676	654
669	657	657	679	677	653
667	659	656	679	674	654
667	657	657	677	676	653
666	656	657	679	675	655
667	657	659	679	677	655
667	658	656	679	676	655
668	657	655	683	675	654
667	659	657	678	675	656
668	660	657	683	680	654
669	659	653	683	679	654
666	659	657	676	678	655
667	657	660	678	675	656
667	658	659	677	678	653
669	658	654	681	678	654
667	657	659	677	676	655
667	660	657	682	678	652
667	656	660	674	679	655
667	659	661	682	677	655
669	659	657	675	679	655
667	657	659	677	679	655
669	660	656	682	677	654
666	657	659	685	677	654
666	658	657	675	677	653
666	660	656	679	676	653
665	658	656	676	675	653
665	659	656	677	675	653
668	658	656	683	675	654
669	657	660	679	674	655
667	660	657	678	675	653
669	657	654	682	678	655
665	657	655	677	678	653
666	657	653	678	676	654
667	656	655	681	674	654
669	659	654	679	676	655
666	658	657	678	674	653
666	658	655	683	677	654
668	655	657	676	678	653
666	658	658	683	675	653
669	658	657	678	680	654
666	658	659	683	678	654
668	657	658	679	677	655
666	657	657	680	675	654
669	657	656	680	678	653
665	657	658	679	675	653
671	658	658	680	676	654
667	659	657	679	674	655
665	658	658	675	678	654
668	655	658	679	677	653
665	656	658	676	677	655
668	659	659	680	678	654
666	658	656	684	677	654
665	657	657	673	678	653
664	656	659	678	675	653
663	659	656	678	678	653
666	657	657	680	676	652
670	656	656	679	677	653
665	656	659	674	676	655
666	657	656	675	676	654
666	656	658	679	674	655
664	657	654	678	678	655
667	658	656	678	674	653
664	659	656	679	675	652
667	659	655	678	676	654
668	656	656	679	675	653
666	657	658	676	677	654
667	656	658	674	678	653
666	655	656	676	677	654
668	658	657	681	675	654
669	657	658	675	676	653
667	657	658	680	674	655
667	657	657	679	676	653
667	657	659	675	678	654
667	658	657	679	678	654
666	658	658	684	676	654
669	658	661	682	676	653
666	655	657	677	679	655
666	657	658	683	679	654
666	659	659	673	680	654
666	657	657	679	677	653
667	655	658	676	679	654
669	658	657	682	678	654
668	656	660	678	674	655
669	658	657	678	677	653
666	658	657	684	677	654
665	656	652	678	678	654
665	657	656	676	676	653
668	656	657	678	678	653
667	655	659	677	677	654
665	657	657	680	676	654
668	660	657	677	675	653
666	657	655	681	675	654
667	657	657	679	678	653
666	657	652	678	678	654
667	657	657	676	679	654
665	659	658	677	676	654
667	659	653	685	679	654
668	659	658	683	676	653
666	658	659	681	674	655
667	658	657	679	678	652
666	656	658	677	678	653
666	658	654	676	676	654
669	659	658	679	678	655
668	660	652	679	676	654
668	657	660	677	677	654
668	657	660	680	675	655
669	658	654	677	680	654
665	657	659	679	677	653
667	656	658	676	678	655
667	658	658	680	676	655
668	657	658	677	679	654
667	658	660	678	677	654
667	656	656	678	674	654
669	657	659	682	676	655
666	658	657	675	678	655
666	656	657	679	675	653
668	658	656	677	675	654
667	657	654	679	677	654
663	658	657	680	677	655
667	658	659	673	677	653
663	659	655	681	677	654
667	656	656	676	676	654
666	657	657	675	676	653
668	659	657	677	679	654
668	658	656	677	675	654
669	660	657	679	676	653
667	658	658	678	677	653
665	657	656	679	678	654
667	659	657	681	674	655
669	658	658	679	677	655
667	656	656	680	675	653
669	657	658	679	679	654
667	657	660	683	679	653
668	658	658	677	678	654
664	657	658	681	674	655
661	658	658	678	676	655
670	659	655	679	678	654
668	658	659	683	679	654
665	656	660	679	675	655
672	658	659	679	677	653
664	657	658	679	675	653
667	658	657	679	678	655
666	657	656	674	677	654
666	658	656	676	674	655
668	658	656	678	676	653
667	654	655	682	673	655
664	657	659	678	676	653
664	656	655	678	675	653
666	658	659	684	674	653
668	658	657	679	677	654
666	657	657	677	676	653
666	657	654	680	676	654
666	655	658	675	678	654
666	655	657	675	675	654
667	655	655	680	677	654
667	656	657	678	674	653
668	657	655	684	676	654
666	656	658	678	676	655
669	658	658	680	679	651
665	657	658	678	677	655
666	657	658	680	676	655
664	655	655	678	678	654
668	657	658	683	678	654
667	658	661	678	675	654
667	659	658	680	679	654
666	657	658	675	675	655
668	656	659	682	678	655
665	657	659	678	679	654
670	659	659	677	678	654
666	659	655	680	676	654
666	659	658	681	677	654
667	657	657	676	678	654
668	659	656	673	677	654
666	657	658	678	676	652
668	658	656	681	676	653
664	659	658	678	677	654
665	658	658	676	676	654
665	657	653	674	676	653
668	659	656	682	675	654
668	656	659	680	674	654
664	657	658	681	674	653
668	657	657	677	677	652
667	656	656	681	678	653
665	658	656	675	677	655
667	659	656	681	676	654
668	657	656	678	677	654
668	659	654	680	674	653
667	656	658	680	676	656
666	656	657	675	678	653
666	660	656	674	678	655
666	657	655	677	676	654
667	654	659	681	677	654
664	659	657	674	676	654
666	658	658	681	676	654
665	656	660	681	678	654
667	658	658	674	676	654
669	657	658	683	678	654
669	656	655	678	679	654
665	659	663	683	679	654
667	657	657	683	678	654
667	658	660	677	675	655
667	659	659	679	679	653
665	659	658	678	676	652
667	658	655	683	676	654
668	659	658	683	677	653
667	657	657	682	676	655
664	654	656	679	676	653
668	658	657	679	673	654
665	659	656	679	677	653
668	658	659	677	678	654
666	656	655	682	675	654
666	656	656	680	676	654
667	656	657	677	673	654
669	657	658	677	677	653
666	656	659	676	678	652
665	655	656	679	679	654
667	657	658	678	678	653
664	658	658	676	679	653
664	658	658	679	675	654
665	659	657	680	677	655
667	656	659	679	674	653
667	657	659	680	678	656
665	659	660	685	675	654
669	658	654	681	680	653
667	657	658	676	676	654
664	657	659	679	675	654
668	659	658	680	679	654
667	659	659	683	677	655
666	658	659	684	679	654
667	658	661	679	675	654
667	657	658	681	678	652
667	657	658	676	679	654
667	657	656	680	678	654
667	655	656	676	676	652
667	658	660	675	676	654
663	656	657	680	677	654
667	656	655	681	674	653
664	658	657	684	676	654
663	656	654	676	677	653
667	657	656	681	676	653
666	655	654	678	675	653
666	656	652	682	673	654
669	656	655	680	676	653
667	654	656	680	677	654
666	655	654	680	677	654
665	658	656	678	677	654
665	657	659	675	676	653
666	658	657	673	678	653
666	655	660	680	676	654
666	656	660	685	679	653
665	656	659	678	677	654
663	658	659	679	677	655
668	656	658	678	677	655
667	656	656	683	674	655
668	657	659	676	677	654
668	658	658	681	679	653
666	656	657	681	677	652
666	657	656	679	675	654
665	656	659	676	678	654
663	657	656	679	675	654
666	655	658	686	675	654
667	657	656	678	674	654
665	658	659	679	674	654
666	658	658	681	676	653
667	657	655	680	676	654
667	656	654	679	678	652
665	658	656	678	676	653
666	658	655	675	676	652
666	655	657	674	675	654
668	656	659	678	677	653
665	657	659	675	674	654
664	659	654	675	674	654
666	655	654	678	675	654
666	655	658	676	676	653
666	656	660	675	677	652
665	657	651	676	676	654
666	655	657	677	676	654
664	659	655	677	676	653
664	657	660	675	677	653
665	655	659	677	678	654
667	657	656	682	674	654
666	658	654	680	675	654
665	656	659	677	677	653
667	659	656	675	677	654
669	657	656	680	679	653
667	656	658	678	679	654
663	656	657	679	676	654
662	655	656	676	678	654
667	659	658	680	673	653
667	658	660	682	679	654
667	658	660	678	678	654
666	658	660	675	678	651
665	656	655	677	679	654
667	658	656	681	677	654
662	657	658	676	675	654
666	658	658	685	677	654
665	658	656	675	679	653
667	658	657	683	678	654
668	659	655	679	675	653
670	656	655	679	677	653
665	658	656	678	677	655
665	658	658	677	674	654
665	658	658	679	675	654
665	655	654	680	677	654
665	657	658	678	674	653
666	657	657	683	678	654
666	655	660	678	674	654
668	658	655	680	674	654
667	659	659	680	679	654
662	658	658	676	678	654
668	656	657	678	676	654
665	654	654	678	675	654
666	657	659	675	678	653
665	656	653	680	678	653
666	658	658	683	677	654
668	658	657	680	678	653
666	658	658	679	674	655
668	657	660	676	679	654
665	657	657	682	676	653
668	658	656	674	678	654
668	656	657	684	678	654
665	658	657	679	676	653
666	655	659	675	677	654
