669	657	655	683	670	653
668	656	658	680	675	653
670	657	653	679	674	653
672	655	655	679	675	653
667	654	658	675	677	651
668	659	657	685	674	654
669	658	658	683	676	653
665	661	656	680	675	653
666	657	655	676	671	654
667	657	656	676	673	653
671	656	656	676	677	654
668	658	655	684	677	654
671	657	657	682	677	654
674	659	659	675	678	653
671	660	655	681	678	653
668	658	652	685	675	655
671	660	654	682	673	653
671	659	660	685	676	652
669	657	657	681	677	653
672	657	655	680	677	654
671	656	655	681	678	654
673	657	654	679	677	654
669	657	657	684	678	653
668	659	654	683	679	653
672	658	656	679	678	654
672	658	658	678	677	653
668	658	652	683	673	654
665	657	656	678	677	654
670	656	656	679	676	654
668	659	655	685	676	655
667	659	655	680	676	653
666	659	657	681	673	655
666	657	657	675	676	652
668	660	658	683	677	654
669	656	658	681	677	655
671	658	654	683	678	654
672	658	655	681	677	653
670	658	654	684	675	654
670	658	653	686	678	654
667	658	655	686	675	653
666	655	658	674	675	654
673	657	657	677	678	653
672	656	658	677	676	653
672	658	656	678	679	654
671	657	657	681	676	655
672	657	655	677	678	654
671	655	659	679	678	654
673	657	655	682	678	653
672	659	657	679	678	652
674	656	659	675	677	655
671	658	659	675	676	654
670	659	655	681	679	654
672	657	659	675	678	653
669	659	655	684	678	654
673	657	658	679	679	654
668	658	658	674	678	654
672	659	657	681	679	654
668	656	658	677	679	654
672	659	655	672	678	655
673	657	656	678	677	655
672	659	659	676	678	655
669	659	655	678	680	654
669	659	659	678	678	655
669	659	660	678	679	655
673	659	657	675	678	654
669	660	658	685	679	655
667	660	656	682	678	654
668	660	655	679	677	655
667	660	658	684	679	654
673	660	660	674	678	654
671	659	660	685	679	656
670	659	659	674	679	654
670	660	658	674	679	656
673	660	658	678	682	656
672	656	659	675	678	655
671	657	659	680	676	656
669	660	659	681	680	656
669	660	656	676	677	656
673	660	660	673	681	656
671	660	657	682	680	656
671	659	659	682	680	656
671	659	659	673	680	657
669	659	658	684	681	657
673	659	658	686	680	655
673	659	661	683	680	657
670	659	657	685	678	656
673	660	659	685	680	657
672	657	660	673	679	657
669	658	660	685	681	658
671	660	657	680	679	656
675	659	659	685	681	657
671	659	658	682	680	655
673	657	657	675	680	657
671	658	660	685	680	657
673	661	659	678	680	656
675	659	659	686	680	656
672	660	659	684	680	656
673	660	657	678	678	658
668	658	661	685	680	657
670	661	658	685	680	656
669	659	660	683	680	655
674	660	661	684	679	657
674	660	655	676	680	657
671	660	658	684	679	657
675	659	655	678	680	657
672	661	658	685	679	656
673	661	658	685	680	656
676	660	660	686	680	655
668	658	659	680	679	658
675	658	663	684	680	656
671	660	659	683	679	656
676	659	659	685	679	656
670	658	660	683	680	652
674	657	657	678	679	655
671	661	660	682	679	654
671	657	662	682	679	656
670	658	662	684	677	656
677	660	660	684	679	654
674	659	663	686	680	654
672	658	659	679	677	656
673	658	664	680	680	655
672	658	662	683	678	654
673	660	658	687	679	654
675	659	660	686	679	655
672	659	664	680	680	652
671	658	659	677	678	655
672	659	660	686	676	655
672	658	660	684	676	654
669	656	664	682	679	655
677	654	663	687	679	653
675	657	662	681	674	654
672	657	661	681	677	653
676	654	661	678	675	654
675	656	661	677	678	653
673	657	659	676	677	653
670	656	659	680	677	654
675	656	661	676	677	654
674	657	661	677	678	653
670	658	660	677	677	654
675	655	662	686	676	654
676	658	660	676	676	654
674	656	661	674	675	655
674	657	659	679	677	653
674	655	660	677	674	654
673	656	658	679	677	653
676	656	662	675	678	653
673	658	657	680	677	653
675	655	656	679	676	654
672	655	660	677	678	653
669	657	660	682	676	653
672	657	661	676	675	654
670	657	657	678	677	654
672	657	659	677	676	653
672	656	653	682	673	654
668	657	655	679	673	654
669	657	658	687	676	653
667	659	661	681	677	654
672	655	659	679	674	654
665	655	659	678	675	654
669	656	659	675	673	653
670	655	656	676	676	653
672	657	653	684	674	653
669	654	658	684	675	654
665	659	657	683	675	654
665	657	659	677	676	652
667	656	658	680	674	652
668	656	659	676	673	653
666	659	656	685	675	654
670	657	655	682	675	653
668	658	659	674	676	653
672	657	656	680	678	653
670	659	655	679	674	654
664	654	652	684	673	653
670	656	655	683	672	654
671	655	657	678	676	653
667	655	656	685	673	653
668	655	655	674	676	652
666	657	655	675	675	652
670	658	657	684	676	654
667	658	657	682	672	651
668	657	658	679	676	653
670	656	658	684	675	652
667	654	660	684	674	654
669	658	653	684	672	653
669	656	656	676	676	653
670	657	654	681	673	653
667	656	658	678	675	652
671	658	651	686	672	654
671	656	656	684	675	651
667	658	656	686	672	653
671	657	655	682	677	654
668	656	656	673	674	652
669	658	656	676	674	654
667	659	660	677	674	653
668	656	657	686	675	653
666	656	656	677	675	654
668	657	653	673	675	651
668	655	656	673	675	651
668	654	659	673	672	652
667	656	655	676	675	653
668	656	652	682	672	652
669	655	658	677	672	651
670	655	657	677	673	652
670	658	652	681	675	653
666	656	653	676	673	653
667	656	653	678	671	651
670	655	656	681	676	652
668	655	655	675	674	653
667	656	657	673	677	652
665	655	657	675	674	653
667	656	657	674	676	653
665	656	655	673	674	653
668	658	655	672	674	654
668	652	657	676	675	654
668	656	656	673	676	654
667	657	656	685	675	655
671	655	652	684	673	653
667	654	658	675	676	653
669	658	656	683	674	653
667	658	656	683	671	652
669	654	654	681	675	653
667	655	656	681	673	653
