668	657	656	680	675	652
668	656	654	682	674	655
665	659	658	675	675	654
669	660	656	685	676	654
668	656	659	673	674	655
668	657	656	673	677	654
666	658	660	685	676	654
668	658	657	686	673	655
666	658	658	676	677	654
666	657	658	674	678	654
670	656	657	682	677	654
666	658	656	672	677	655
667	658	658	672	677	654
666	658	658	674	677	653
669	660	657	685	675	656
666	657	658	675	677	653
666	658	657	686	676	654
667	657	655	676	676	655
667	659	658	686	677	654
668	657	660	686	675	653
668	657	658	677	676	652
667	657	657	674	677	654
665	656	659	675	675	654
666	658	658	674	677	653
669	659	655	685	676	654
669	659	658	683	674	654
667	657	656	675	677	653
667	657	657	687	677	653
666	658	658	674	676	653
667	660	659	684	675	653
667	658	655	673	676	653
665	656	657	678	678	653
666	656	659	683	672	652
669	657	657	678	674	653
669	659	655	677	675	653
667	659	658	673	677	655
666	658	656	675	676	655
671	660	660	676	677	654
670	657	654	682	673	653
668	658	661	674	677	654
670	658	654	673	676	653
670	660	656	682	676	654
668	656	657	685	674	653
668	656	655	682	677	655
667	656	659	685	674	654
667	657	657	677	676	655
670	658	655	682	675	654
669	657	657	685	676	653
669	662	657	685	676	653
667	658	657	673	678	654
668	659	653	674	678	654
666	659	659	684	678	653
667	659	658	681	675	654
670	657	657	680	678	655
665	658	660	673	678	655
664	659	659	686	675	655
668	658	656	686	679	654
669	658	658	683	673	655
667	659	659	682	674	654
669	659	657	679	675	653
670	659	656	683	676	656
666	657	660	674	677	654
671	660	656	680	678	654
670	659	657	681	679	655
667	659	657	683	676	656
668	659	655	684	678	654
667	659	660	685	676	654
670	661	658	681	679	655
672	660	659	676	680	654
666	658	657	680	679	655
672	659	659	678	679	655
668	658	654	686	679	655
670	658	655	682	679	654
671	659	657	686	680	655
670	659	658	677	679	656
667	661	656	677	677	656
672	658	658	676	681	656
666	661	659	678	680	656
671	657	656	679	679	655
672	658	661	676	680	656
671	657	659	673	680	657
671	660	658	674	680	656
671	660	657	675	680	657
671	659	657	676	679	658
672	659	660	675	680	657
670	661	656	674	680	656
671	660	660	679	677	656
671	659	658	676	680	657
670	657	660	686	680	654
673	660	660	673	680	658
672	659	658	675	679	658
672	660	658	682	680	657
670	660	657	684	682	657
671	658	654	680	679	657
675	660	658	675	681	657
670	659	660	676	680	657
671	660	660	684	680	658
670	659	657	678	681	656
669	661	658	685	680	655
672	660	660	683	680	656
672	660	659	684	681	657
673	659	660	675	681	657
670	659	659	686	680	660
669	660	656	684	679	657
673	657	658	677	681	659
670	657	661	686	680	657
672	660	658	682	680	656
669	659	657	679	679	656
670	657	661	680	678	657
671	661	659	680	680	656
674	659	662	684	680	658
671	659	661	675	679	658
673	660	660	676	679	657
672	661	659	673	680	656
673	658	660	680	676	656
670	660	660	683	680	653
676	659	660	672	680	654
675	658	660	676	680	657
670	658	663	676	681	657
671	658	660	687	679	656
673	658	660	676	679	655
674	658	662	676	678	654
674	658	661	688	677	655
673	659	661	678	675	655
670	659	663	686	679	655
674	659	662	685	677	655
674	660	659	676	679	654
670	656	665	688	679	655
672	658	664	686	677	655
676	657	662	677	677	653
676	660	662	685	678	653
674	658	661	678	676	653
670	658	661	683	678	654
671	658	664	676	678	652
675	658	663	683	677	655
671	658	663	676	677	654
673	658	662	677	677	654
674	656	662	681	679	654
673	657	662	675	679	653
673	657	663	686	678	654
674	658	660	678	679	653
676	656	662	677	675	653
672	658	658	678	675	654
669	661	660	683	677	655
670	658	658	680	675	653
670	658	660	679	675	654
671	656	657	682	674	653
674	656	658	677	674	653
669	653	659	677	673	654
669	657	662	685	677	655
672	655	656	681	678	654
671	657	660	680	677	653
669	657	660	685	676	654
671	657	658	686	675	653
671	657	659	686	678	652
673	656	660	678	677	654
672	658	659	673	675	654
670	658	657	675	676	653
670	658	652	683	677	653
671	660	657	679	678	654
666	656	661	678	673	654
671	655	658	677	673	653
670	658	655	681	675	654
671	655	659	684	677	654
669	655	659	674	676	652
667	653	658	678	674	653
673	656	656	681	672	654
668	658	657	680	674	654
669	654	659	683	675	654
668	657	660	670	674	652
669	654	659	676	674	653
667	659	655	682	675	654
670	657	658	677	675	653
667	656	657	679	675	652
667	656	658	676	676	653
665	657	657	679	674	653
671	656	657	683	675	653
667	657	656	676	677	653
667	656	658	677	677	654
669	660	655	683	673	652
670	655	657	682	675	653
668	654	656	676	674	654
667	656	658	674	673	653
668	656	657	679	675	654
668	657	654	683	676	652
669	658	660	674	675	653
668	656	658	676	676	653
668	657	658	675	675	654
666	658	658	674	675	653
665	655	659	679	675	654
668	654	654	678	675	653
666	657	656	677	675	653
668	657	654	685	674	652
666	655	655	682	674	653
667	655	655	680	674	653
669	653	654	682	677	653
666	656	657	678	675	652
666	654	657	678	673	654
667	656	658	683	672	652
666	656	655	685	676	653
667	655	656	675	674	653
665	658	657	673	677	653
668	659	657	684	670	653
671	655	656	681	675	653
668	655	656	681	674	653
664	655	657	678	671	652
669	654	660	676	672	653
667	656	658	676	670	654
668	657	656	684	674	653
667	657	657	676	676	654
669	655	658	676	672	652
668	655	658	677	672	652
667	655	656	680	676	653
670	655	655	686	677	651
664	655	649	682	674	653
665	656	659	677	675	653
667	655	653	679	673	652
669	656	654	686	670	652
666	657	658	679	672	653
668	656	658	673	674	653
667	656	650	686	673	652
667	657	658	672	677	652
671	655	654	684	674	654
665	654	652	680	675	654
666	652	655	681	675	652
666	657	655	671	673	653
665	656	655	684	675	652
