665	656	648	682	673	652
667	657	653	682	673	654
667	655	652	676	672	654
662	657	652	680	675	654
666	654	656	679	673	655
667	658	653	677	673	653
667	654	655	675	675	654
666	655	655	675	673	653
663	657	655	679	675	655
664	659	652	671	675	653
669	655	654	683	672	652
665	657	656	674	673	653
663	656	655	676	673	653
667	656	655	678	673	653
667	655	648	677	673	652
666	658	652	678	673	652
661	658	654	680	672	654
665	658	653	672	672	654
664	657	655	674	673	654
668	656	653	679	673	652
666	658	653	684	674	653
664	655	654	679	673	653
668	656	654	674	673	654
664	655	654	680	673	653
664	656	653	683	673	652
667	655	652	673	675	653
666	655	654	682	676	654
665	656	654	680	673	653
666	656	653	679	673	652
667	658	655	680	673	653
668	658	653	678	673	654
668	656	653	675	676	653
664	655	654	679	672	652
666	658	650	674	674	654
667	657	653	677	675	652
665	658	656	678	672	652
665	651	655	678	672	653
666	655	656	673	675	653
667	656	657	678	673	653
668	655	655	680	672	653
667	659	654	680	673	653
667	656	656	678	673	653
666	656	654	679	673	652
667	657	653	683	673	654
666	656	654	673	674	654
666	656	654	681	675	653
664	657	653	676	672	653
669	656	654	679	673	654
669	657	652	682	673	654
669	656	655	677	674	653
668	658	654	683	675	654
667	657	655	677	675	654
669	655	654	682	674	654
666	655	651	678	674	652
663	655	654	677	674	654
666	657	653	678	673	655
667	657	653	681	673	654
664	657	654	677	674	654
665	657	653	680	672	653
668	656	653	684	674	654
668	657	652	684	672	652
666	656	654	678	672	653
664	658	651	678	673	654
666	656	655	683	672	653
665	658	653	684	673	653
666	658	654	684	674	654
669	658	653	683	675	654
665	654	653	681	672	654
667	656	654	679	674	653
665	657	654	674	673	653
667	658	654	683	674	654
668	654	652	680	673	654
666	656	654	676	673	653
666	657	654	676	672	653
667	656	654	679	673	652
664	656	656	677	675	654
663	659	654	681	672	653
666	658	653	678	672	653
667	654	654	673	675	652
667	655	656	678	674	652
666	657	654	681	671	654
669	657	649	678	674	653
666	656	651	678	673	654
667	656	654	681	675	653
667	657	653	680	671	654
665	657	654	682	673	653
666	657	655	681	673	654
667	658	653	684	673	653
665	655	652	675	675	654
667	655	655	679	674	655
668	656	654	682	673	654
667	658	655	677	674	653
665	658	655	679	673	655
666	654	655	681	675	652
666	657	653	681	673	653
669	656	653	675	675	654
668	658	653	684	672	654
666	656	652	674	673	653
665	657	654	680	673	652
669	656	653	685	674	654
666	655	653	683	673	655
669	656	653	684	674	653
666	656	653	679	673	653
665	658	654	680	674	655
664	654	657	674	674	653
667	656	656	679	673	654
669	658	655	681	674	655
665	657	653	683	675	653
664	657	653	679	674	653
666	657	653	681	673	654
667	658	652	674	674	654
666	657	652	679	674	654
665	656	654	680	673	654
663	657	656	673	674	654
666	656	652	684	674	653
669	654	654	676	673	652
669	658	654	682	675	654
668	657	656	677	672	654
666	657	652	676	674	653
664	657	653	683	672	654
666	657	655	682	675	655
666	658	654	678	673	653
665	656	652	678	674	651
664	657	655	677	676	654
664	655	656	673	673	652
668	657	652	683	673	653
664	654	652	675	674	653
667	656	655	677	674	652
664	657	650	682	673	655
665	656	654	683	671	654
667	657	654	683	674	653
667	657	652	679	673	654
667	658	655	683	674	653
667	656	653	684	675	654
666	657	655	679	675	654
665	657	653	675	675	653
665	654	654	677	673	654
666	657	651	675	675	653
669	658	653	680	673	654
666	654	651	681	673	654
667	657	651	675	674	653
667	658	654	673	673	654
666	658	654	676	674	653
663	656	655	674	673	653
666	658	649	684	674	654
669	656	657	677	676	654
666	658	656	676	677	653
665	658	655	674	675	653
666	657	656	677	675	652
666	658	652	678	674	653
666	654	653	681	675	655
666	656	654	679	676	654
667	658	654	677	674	654
667	657	653	683	676	653
666	657	655	683	676	653
666	658	655	677	676	652
667	657	654	681	674	653
668	657	653	681	673	655
665	659	652	680	677	655
667	657	654	678	675	653
666	656	656	677	673	653
669	657	653	678	676	654
667	655	655	681	673	655
665	657	654	674	675	653
666	654	655	677	674	654
663	657	655	680	674	654
670	656	655	680	673	654
668	657	656	679	676	654
666	657	655	679	678	653
667	655	654	677	676	653
665	657	652	681	676	654
666	658	653	681	676	653
667	657	657	678	677	655
668	656	657	674	675	654
667	657	652	679	675	653
667	657	655	679	676	653
668	655	656	676	675	655
666	659	656	677	677	654
669	656	656	676	676	654
668	656	654	680	678	653
667	657	655	676	676	655
667	657	653	678	678	652
666	657	656	677	679	653
665	655	657	675	676	654
665	656	656	675	677	653
665	657	651	684	678	654
668	658	656	674	679	655
665	656	656	675	676	654
668	657	656	675	677	654
664	658	656	678	678	655
667	659	656	675	676	655
666	658	653	674	679	655
664	655	657	677	680	652
671	657	655	679	678	655
666	660	655	677	678	654
668	658	653	673	676	655
668	657	657	677	678	653
667	656	654	676	677	655
664	656	655	673	678	655
666	659	657	678	680	653
667	660	653	685	679	654
666	657	654	678	678	656
668	658	657	680	674	654
671	657	653	681	677	655
667	658	656	679	676	655
666	655	657	684	678	654
668	656	657	678	679	653
670	661	656	681	680	654
669	658	655	682	677	655
668	658	659	678	678	657
669	660	658	676	679	656
671	660	656	679	678	656
668	658	658	678	677	656
668	659	658	678	677	655
671	660	657	674	679	655
670	660	659	678	679	656
671	659	659	674	681	655
668	659	659	676	680	655
669	660	660	675	680	657
670	658	660	677	680	656
673	659	657	676	678	656
667	657	659	685	682	657
671	659	660	678	677	658
670	658	659	675	679	657
674	659	658	676	679	659
673	659	660	673	679	656
670	659	658	675	679	658
668	659	661	682	683	658
671	659	661	682	681	659
671	659	660	678	679	660
673	658	659	678	680	659
669	659	659	685	684	658
670	660	658	682	683	659
676	660	660	683	683	658
668	659	659	682	683	659
672	660	660	680	683	658
674	660	660	683	684	659
669	660	659	682	685	657
675	661	658	685	684	658
671	661	660	682	685	660
672	659	657	679	682	660
673	660	659	676	682	659
671	660	661	680	684	659
670	660	658	681	683	659
669	659	660	684	682	659
