670	657	658	679	678	654
668	660	659	680	677	655
671	658	657	678	679	654
670	657	655	684	676	655
668	659	655	678	676	654
671	657	660	677	678	653
668	657	659	680	678	654
668	659	659	678	675	655
669	657	658	679	678	653
672	658	659	679	678	653
668	659	656	681	678	656
667	659	658	683	680	654
670	659	659	676	678	656
672	658	656	679	679	654
669	657	661	684	679	655
670	659	658	679	677	654
672	656	658	678	678	657
673	657	658	677	680	654
674	659	660	684	679	655
675	657	656	682	677	657
671	660	660	678	678	656
674	660	660	683	680	655
673	660	658	676	677	655
673	660	662	680	678	655
672	660	657	681	675	656
671	658	658	685	679	656
672	660	659	678	680	655
674	659	655	679	679	655
675	659	660	685	676	655
670	658	659	679	676	655
669	657	660	677	678	656
670	657	659	682	678	655
668	661	656	678	678	655
667	659	659	684	677	655
668	660	657	679	676	654
669	657	659	676	678	655
670	658	657	678	679	654
668	659	659	680	675	655
670	659	658	676	678	654
671	660	655	678	679	654
666	657	657	677	677	655
667	660	659	683	678	655
669	659	657	684	679	653
670	660	657	681	679	654
669	659	658	678	678	654
671	659	656	684	679	654
671	658	656	685	679	654
676	657	656	680	677	654
672	659	658	676	679	654
674	656	659	678	679	654
672	659	657	683	678	656
676	658	660	680	677	656
671	660	658	681	678	655
675	660	658	685	679	655
673	659	661	678	677	656
677	658	659	680	676	656
674	658	661	685	679	654
672	661	659	680	679	654
676	658	661	679	676	654
670	656	657	677	679	655
674	658	657	673	678	655
670	659	657	684	677	655
669	659	657	676	677	655
672	658	659	675	678	654
670	658	656	678	676	655
671	660	658	676	679	654
671	658	659	679	677	655
672	657	658	679	681	653
667	659	657	684	676	655
663	658	659	675	680	655
669	658	658	676	679	655
671	657	658	677	680	653
673	659	659	679	678	656
673	658	659	678	678	655
675	660	658	680	675	655
672	658	659	680	675	655
677	658	658	673	680	655
674	657	659	679	677	657
672	657	661	679	677	656
672	658	660	682	679	656
678	659	659	685	680	655
678	659	661	679	679	655
673	660	655	684	679	656
678	661	662	682	680	654
672	659	660	682	678	655
673	659	661	679	677	655
676	661	659	683	678	655
671	660	659	677	679	656
673	657	658	673	678	654
674	660	659	677	679	655
675	659	660	678	678	655
672	658	657	679	677	655
669	656	656	677	678	656
669	660	657	679	679	655
672	658	658	678	678	654
668	658	656	680	675	655
671	658	660	676	679	654
668	658	660	680	678	653
669	659	657	685	678	656
670	658	658	683	679	655
674	659	659	676	679	654
673	661	661	678	676	654
671	659	660	679	679	656
673	658	658	673	679	654
669	659	658	683	677	654
676	658	659	680	676	655
672	659	656	680	676	657
673	660	660	679	679	655
676	658	660	684	677	656
671	660	660	680	680	655
678	660	661	682	679	656
678	659	660	682	679	654
673	660	658	680	678	656
674	661	657	685	680	656
676	660	659	683	679	656
671	658	659	685	680	655
671	658	660	680	679	656
679	658	656	682	677	656
671	657	654	679	678	655
674	660	658	676	680	655
674	660	660	678	674	655
672	659	656	677	677	655
672	658	657	677	678	654
671	659	658	683	677	656
669	659	658	677	675	655
670	659	657	677	677	655
666	659	659	685	680	653
673	658	658	678	678	654
668	659	658	683	676	654
669	659	658	683	677	655
673	661	658	677	678	654
675	659	655	677	677	654
670	659	661	681	678	654
668	660	657	682	677	654
670	659	661	685	676	655
674	659	659	677	678	656
676	660	661	682	679	654
676	659	661	682	678	656
675	661	659	681	677	657
673	660	659	681	680	655
677	660	659	680	676	657
675	661	661	678	678	657
675	659	660	684	681	655
678	660	661	683	680	656
677	660	659	684	680	654
676	660	659	678	677	656
675	658	660	685	678	656
671	661	659	679	678	654
669	661	658	681	680	656
678	658	660	678	676	655
672	658	660	678	678	655
672	660	660	674	679	652
670	659	657	681	678	655
670	661	658	682	679	654
673	660	661	675	679	653
673	658	657	677	678	654
671	659	657	679	679	655
669	657	656	685	678	655
668	659	658	681	676	655
670	659	660	684	680	654
668	658	659	679	675	652
673	659	658	676	677	655
673	659	658	677	678	654
671	659	656	681	679	654
672	659	659	678	679	655
672	658	658	679	679	656
678	660	659	681	678	655
678	659	660	680	676	657
672	659	657	684	680	656
678	659	661	685	681	656
678	660	661	681	678	655
677	660	660	678	678	656
678	659	661	684	677	657
674	660	661	674	679	655
674	659	658	676	678	654
676	660	658	680	677	656
674	659	658	683	678	656
670	660	658	683	679	655
673	658	659	678	680	654
672	659	659	680	677	653
674	659	658	676	679	655
667	658	658	676	677	653
671	658	658	675	678	654
668	658	659	683	678	654
667	658	657	676	678	654
669	658	658	682	679	654
670	658	659	677	675	654
671	660	654	679	678	654
669	658	654	679	675	654
672	657	655	681	678	655
668	658	659	686	678	655
669	656	655	677	676	654
675	659	662	682	678	655
672	659	656	680	679	655
676	659	661	680	676	654
674	659	661	685	679	655
676	660	661	684	680	656
674	658	659	679	677	655
675	658	659	676	679	657
673	660	659	683	679	655
677	657	659	676	680	655
676	660	659	678	675	656
673	660	660	681	679	653
677	657	660	685	679	655
678	657	660	679	677	656
675	658	660	681	675	655
672	659	658	675	677	653
673	658	656	679	676	654
671	658	658	680	675	655
672	658	659	677	678	655
672	656	656	676	677	654
668	660	658	678	678	653
669	659	661	681	678	655
667	656	656	675	678	653
669	656	657	682	677	655
671	657	658	679	676	654
669	658	658	677	678	654
669	659	659	680	679	654
670	659	659	678	679	654
673	658	656	679	677	655
669	658	656	678	675	655
671	659	657	680	678	655
670	661	661	679	679	655
672	658	659	682	679	655
671	660	654	682	680	655
673	660	659	680	677	656
677	660	657	686	678	656
680	660	659	685	679	656
680	659	660	679	676	655
673	660	661	679	679	658
678	660	660	680	678	655
678	660	658	684	676	656
675	658	662	684	680	655
679	658	661	682	680	656
679	658	657	677	678	656
675	658	662	685	678	655
672	661	659	679	680	655
674	659	660	676	679	655
671	659	659	680	675	653
669	659	657	685	677	654
671	660	658	681	674	654
668	659	659	677	677	654
669	658	658	684	679	652
668	660	656	680	678	655
668	658	659	680	676	654
671	658	658	678	679	653
670	661	655	680	679	654
669	657	656	674	678	655
668	658	660	683	676	655
669	658	660	683	680	653
669	658	659	680	675	655
671	658	657	676	678	655
670	660	659	678	677	654
673	658	659	679	676	655
673	659	661	685	679	655
670	660	661	681	678	655
675	659	660	677	678	655
674	659	660	678	678	656
673	660	659	681	678	656
677	659	659	679	676	655
673	658	657	684	676	655
671	660	659	682	677	656
673	658	659	681	678	657
677	657	661	679	676	656
671	659	662	678	677	655
667	657	660	684	678	657
674	658	660	680	676	656
676	658	661	680	676	656
671	660	659	683	679	655
673	658	658	677	677	655
668	658	659	680	675	655
670	657	658	677	678	655
674	659	660	677	677	654
672	659	659	676	677	654
668	659	657	679	676	655
669	657	657	682	676	653
667	658	658	679	676	654
671	657	660	676	677	653
668	659	660	683	677	655
669	658	657	683	679	653
669	660	656	683	677	654
668	659	659	680	678	656
669	656	658	681	675	655
672	659	658	679	677	656
673	660	659	676	678	655
674	660	658	686	678	655
671	659	661	681	678	656
672	659	660	683	679	657
672	659	660	681	679	656
678	659	660	686	677	655
676	657	663	680	676	657
671	659	660	675	678	655
674	659	659	684	680	655
675	660	661	686	679	655
674	659	659	680	676	656
672	658	659	683	676	655
668	660	658	682	679	654
668	659	656	685	678	654
670	659	654	683	678	655
669	658	658	679	676	653
670	659	657	676	680	653
669	659	660	682	679	655
663	657	659	675	678	654
669	658	657	680	679	655
667	659	659	680	673	654
671	658	656	680	675	655
668	658	658	675	677	655
669	659	657	683	678	653
668	660	658	679	675	655
671	659	659	675	678	655
668	656	660	680	676	654
670	657	659	684	676	655
667	657	660	676	678	655
673	660	662	674	677	654
669	658	658	678	676	655
670	657	660	682	676	655
674	659	658	681	680	656
671	660	658	679	679	656
672	660	657	682	678	654
670	656	658	682	677	656
674	658	660	679	675	655
673	658	661	686	677	655
670	659	661	683	677	655
670	659	656	679	676	654
672	658	660	680	674	654
669	659	659	679	679	656
673	659	658	676	678	654
669	660	662	686	679	655
667	656	656	684	679	654
669	658	657	681	678	655
668	658	657	683	677	655
668	656	658	680	675	654
670	659	658	677	675	655
666	658	659	685	677	654
665	658	658	680	678	653
671	657	659	680	679	655
667	658	658	680	676	653
666	658	656	677	674	655
669	657	658	675	679	654
667	660	658	682	678	655
667	657	657	675	679	655
671	659	658	678	678	654
669	659	656	683	676	655
669	659	660	683	677	655
669	657	660	673	679	653
669	659	660	681	678	655
672	659	660	678	677	657
668	658	657	683	678	654
667	659	662	683	678	656
670	660	660	678	679	655
667	658	660	683	679	654
669	660	662	683	676	658
668	656	658	677	677	656
672	660	658	679	677	655
672	659	660	679	675	656
669	660	658	677	677	656
671	657	661	678	679	656
667	657	660	681	678	655
667	658	659	680	676	654
669	659	660	678	676	654
668	657	660	676	679	654
671	660	656	681	676	655
667	659	659	684	677	653
668	659	659	681	675	654
668	658	659	679	675	652
669	658	657	678	676	655
666	659	657	676	679	654
669	658	660	680	675	654
670	660	660	677	677	654
666	657	660	679	676	652
665	658	659	678	676	655
670	659	658	680	678	652
668	660	656	682	677	655
665	658	660	683	677	653
667	656	659	675	677	655
671	659	660	679	674	654
669	659	658	682	678	656
672	661	660	677	677	656
673	657	660	679	677	655
668	659	660	678	677	655
669	659	659	680	678	656
671	658	660	679	678	657
674	657	659	678	678	656
672	659	660	680	676	656
670	658	660	678	678	655
671	659	660	687	678	654
667	659	658	684	679	655
670	657	657	682	679	656
670	658	658	677	678	654
669	656	659	679	677	653
669	658	659	684	678	654
666	658	657	683	678	653
668	657	658	677	679	655
668	658	657	681	679	655
667	659	657	679	679	653
667	658	656	678	677	654
663	657	658	674	678	655
666	658	657	682	675	654
667	655	659	676	678	652
668	661	660	677	678	654
669	660	657	681	680	655
667	658	655	681	675	655
667	657	660	684	677	654
666	660	656	684	678	655
669	659	659	680	676	655
668	658	658	681	679	655
665	659	658	681	678	655
669	658	655	682	677	656
667	657	661	683	678	656
670	660	657	681	678	655
672	659	659	676	680	657
668	660	662	680	678	655
671	657	660	677	678	654
669	658	659	677	677	655
671	656	659	680	675	657
669	657	660	678	675	655
669	659	659	677	676	655
668	658	657	681	678	654
670	659	657	682	678	655
668	658	660	681	678	655
667	657	659	684	678	654
667	657	660	679	676	655
670	659	659	679	680	655
667	658	658	677	676	655
666	659	660	680	674	654
665	658	656	682	676	654
667	658	657	676	678	653
668	657	660	680	675	653
667	657	658	678	677	655
669	660	660	684	679	653
670	657	659	680	676	654
668	659	658	683	676	655
667	658	660	678	675	654
669	658	660	677	678	654
667	657	660	679	676	655
672	659	661	683	680	656
667	657	661	683	677	656
669	658	659	679	678	655
665	659	658	680	679	655
668	657	661	678	677	656
672	660	662	686	679	656
669	658	659	678	678	655
669	656	657	681	678	656
672	657	661	680	680	655
667	660	660	680	679	655
671	660	660	681	676	654
667	659	660	679	678	654
666	657	659	681	676	653
669	658	657	680	678	655
667	657	656	685	676	656
666	658	657	681	674	654
668	658	659	679	679	654
666	657	660	679	675	655
666	655	657	675	675	655
666	658	660	678	673	655
667	661	658	685	677	654
667	659	657	683	678	655
665	656	659	678	678	654
667	658	658	678	676	653
664	657	659	678	675	655
670	658	660	676	677	653
668	661	655	681	678	654
667	658	658	675	677	654
666	659	659	685	679	653
668	656	661	682	676	655
670	661	657	681	679	654
667	659	656	681	678	656
666	659	660	684	678	653
670	657	660	682	677	655
666	659	659	682	677	656
670	658	660	679	680	656
670	660	661	679	676	654
669	658	660	681	676	655
671	656	659	677	677	656
669	659	659	678	677	655
669	658	658	681	678	655
668	660	658	686	679	654
668	657	657	678	677	655
668	656	657	683	679	654
666	658	659	679	676	655
665	658	656	679	677	653
668	657	660	677	677	655
665	657	656	680	678	655
666	657	659	680	675	654
670	655	660	680	679	654
665	657	659	679	676	655
669	657	657	681	678	654
666	656	659	673	677	655
666	658	659	683	675	655
669	656	658	677	679	654
666	657	658	675	677	653
671	660	660	677	678	653
667	657	657	679	678	655
665	658	658	681	676	655
667	659	658	681	675	656
669	660	661	678	677	654
672	656	660	677	678	654
668	660	659	678	678	655
666	658	661	680	678	655
668	658	657	680	680	654
668	657	659	685	677	655
667	657	658	682	679	655
669	659	660	680	679	656
667	660	660	680	679	655
667	658	658	677	678	654
667	657	661	683	677	655
665	657	659	680	679	655
667	659	658	680	680	655
669	659	660	677	680	652
667	657	659	676	678	656
665	656	658	679	676	653
666	658	658	683	679	654
667	658	659	684	678	655
667	659	658	676	675	655
668	656	657	684	678	654
667	659	657	680	679	654
665	656	659	680	676	654
664	655	660	679	676	654
669	658	659	679	678	654
667	658	658	684	678	655
667	660	660	681	678	654
667	659	662	675	677	654
667	658	659	679	678	654
665	660	657	678	676	654
666	659	659	680	677	654
667	658	659	683	677	656
667	657	658	683	678	655
668	657	661	679	677	656
669	658	661	675	679	656
670	659	661	679	676	655
670	655	659	678	680	654
669	658	662	680	678	656
667	657	660	682	679	654
666	659	661	677	676	654
669	656	660	676	678	655
662	657	655	678	678	654
667	659	660	682	679	656
668	659	657	681	678	655
668	658	659	683	678	655
668	657	659	679	675	654
670	658	658	680	677	653
665	659	659	676	679	655
665	658	656	684	678	654
666	657	658	677	677	654
669	658	657	680	677	655
666	659	658	681	675	656
662	658	657	682	678	654
667	659	658	682	679	654
667	659	658	680	676	653
664	657	659	679	675	654
665	659	658	683	678	655
667	657	657	679	677	654
668	657	660	680	679	655
670	658	659	679	680	654
668	657	661	681	676	654
668	657	657	678	679	654
664	658	662	684	678	655
666	658	665	685	680	655
666	656	661	681	680	655
669	658	659	681	678	654
669	657	661	677	677	654
667	659	661	682	678	655
666	658	661	681	678	655
666	656	659	679	677	655
667	658	663	675	677	654
669	658	655	682	678	655
665	658	658	677	679	655
666	657	659	679	676	655
667	658	656	678	680	654
666	659	655	685	676	655
667	657	659	684	679	655
669	659	659	681	677	654
664	658	656	680	678	653
664	658	659	680	675	653
669	658	657	681	678	655
664	656	658	675	678	655
666	656	659	681	676	653
665	657	659	673	676	654
664	657	662	680	674	655
667	659	659	679	678	653
667	658	661	680	674	653
669	657	659	676	677	654
668	656	659	674	677	653
667	655	661	686	677	654
666	658	662	680	677	653
665	657	656	678	677	655
667	659	660	677	679	654
669	659	658	680	678	654
669	659	663	680	679	656
669	659	661	681	679	654
666	656	663	683	680	655
667	658	662	680	679	656
667	659	659	681	679	655
667	658	656	679	676	655
669	658	656	679	680	654
667	658	661	680	679	655
667	656	660	682	678	656
666	658	659	681	679	656
667	658	660	685	679	654
667	657	660	684	677	654
665	659	658	675	678	654
667	657	658	682	677	654
667	659	658	685	678	655
668	657	658	684	678	655
668	657	660	674	680	653
