670	658	656	683	674	653
668	657	659	675	676	654
669	656	655	681	676	653
670	656	655	686	676	653
666	657	657	674	675	653
672	657	655	684	673	654
667	658	657	682	672	654
669	658	658	673	676	653
673	656	655	681	676	653
671	654	658	680	676	654
670	658	655	683	674	655
668	659	659	679	674	655
669	658	661	686	676	654
665	657	655	684	678	653
672	656	655	683	677	653
671	659	656	677	674	655
671	658	657	680	677	652
668	658	657	687	673	653
668	658	656	674	677	654
671	656	662	684	673	654
667	656	658	671	674	654
669	659	655	681	677	653
668	658	658	684	674	654
670	657	656	684	676	653
667	659	655	684	676	653
669	658	656	684	675	653
670	658	656	680	678	653
668	658	658	682	676	654
669	658	654	685	677	653
671	659	657	679	676	654
668	658	656	682	677	653
669	659	655	687	679	652
667	658	656	680	676	654
671	657	655	681	677	653
667	660	654	686	677	654
670	657	655	679	677	655
669	659	656	684	677	654
669	659	658	673	677	654
669	658	658	677	676	652
669	656	655	680	677	653
671	655	656	677	676	653
667	657	658	672	677	654
669	658	655	686	677	653
670	659	653	683	677	654
669	658	656	681	672	654
668	656	658	687	675	655
671	659	659	680	677	653
671	657	657	676	678	653
670	656	655	679	678	654
670	657	651	682	677	652
668	659	655	683	675	655
668	659	656	684	674	653
667	660	658	684	675	654
667	658	654	675	677	653
666	658	655	675	677	653
669	657	657	676	675	655
672	659	657	677	678	654
669	658	656	684	676	654
673	658	655	680	676	654
671	657	657	679	679	654
672	661	658	677	680	653
670	655	653	685	677	654
672	658	657	675	678	655
669	656	657	677	678	654
672	657	660	676	677	654
668	659	657	682	677	654
673	659	658	675	679	654
668	659	656	678	676	654
670	659	656	680	678	655
670	657	657	681	678	655
674	659	656	675	680	654
671	657	657	677	679	655
671	658	656	673	678	654
670	658	659	674	678	653
672	658	658	674	678	654
672	657	659	673	678	654
672	657	659	679	679	654
670	659	660	674	678	654
670	660	659	671	679	654
672	657	658	675	679	656
671	658	660	682	676	654
667	658	657	683	678	654
668	658	658	677	679	654
671	658	652	681	677	655
673	659	659	674	679	656
665	659	658	674	680	655
669	658	658	677	679	654
670	659	659	674	679	655
673	660	658	683	679	655
672	657	660	675	680	656
669	662	656	684	679	656
670	659	660	682	677	655
672	660	661	673	681	655
671	659	660	675	679	654
669	659	658	674	679	655
670	657	654	676	679	656
668	660	656	671	679	657
669	660	661	683	680	655
672	661	658	686	679	654
672	659	656	686	680	657
671	657	657	675	680	655
671	660	657	685	678	658
665	662	656	678	681	655
669	660	657	685	680	657
672	660	659	681	679	657
671	660	657	681	680	655
673	658	658	677	679	657
670	660	655	684	679	657
671	661	659	683	679	656
669	661	660	685	681	656
670	658	660	686	679	657
670	661	657	681	680	656
673	659	658	679	680	657
675	660	659	685	679	656
672	658	660	681	677	659
675	660	658	684	680	656
671	659	660	683	681	657
675	659	656	680	679	657
673	659	656	680	678	658
671	658	660	681	679	657
670	659	658	682	681	655
671	659	659	684	681	657
675	661	660	673	680	655
675	659	658	682	680	656
676	659	660	686	680	653
670	659	661	685	679	656
671	658	662	684	679	655
673	657	661	686	681	655
671	656	661	686	678	655
671	657	662	684	679	655
671	656	662	685	679	654
677	657	661	683	679	654
674	656	663	687	678	654
675	658	662	684	676	655
675	657	663	686	677	655
676	657	662	686	679	654
672	656	663	687	680	654
672	658	663	680	678	653
675	658	662	678	678	653
671	659	662	685	677	655
672	655	662	687	679	654
674	656	661	676	678	652
673	655	659	682	676	654
671	658	663	682	677	653
673	656	661	686	676	654
675	656	664	685	673	655
670	656	660	688	676	655
671	660	663	684	675	652
670	658	660	686	676	654
673	657	661	677	675	654
673	655	659	677	676	653
673	655	659	678	675	653
671	656	661	676	677	654
671	656	662	675	676	653
675	654	662	676	677	653
674	655	658	677	677	653
673	655	658	678	676	654
668	655	658	679	674	654
668	656	659	685	676	653
672	657	657	684	677	654
672	656	656	682	678	652
671	655	655	679	676	654
669	655	657	681	673	654
671	655	658	675	676	654
671	657	655	686	678	653
670	656	660	675	675	653
672	656	660	681	678	654
668	655	659	684	675	653
672	656	658	682	675	654
670	659	654	675	676	653
671	656	657	684	674	654
669	655	657	684	676	654
676	656	659	677	677	654
671	656	657	679	674	654
672	655	657	678	672	653
668	655	656	680	673	654
670	656	658	679	676	654
672	655	656	680	676	654
668	654	655	675	674	653
672	657	655	677	673	651
667	656	658	676	675	654
666	657	656	686	674	652
670	656	655	684	676	654
668	658	655	686	678	653
669	657	656	677	674	652
671	658	655	677	675	652
666	654	658	674	674	654
666	652	659	673	674	653
669	654	657	676	675	652
668	654	658	675	676	652
669	658	655	685	673	651
670	657	655	678	673	652
666	657	657	675	675	653
666	657	655	673	675	652
664	657	657	674	675	654
669	658	655	680	672	653
667	655	657	676	676	653
671	656	654	681	674	653
667	655	657	674	672	653
666	659	655	685	673	653
666	657	651	676	671	652
667	658	654	675	674	653
667	654	657	677	676	653
668	656	657	677	674	653
668	657	653	681	672	652
665	653	654	683	674	652
668	657	654	677	677	654
668	656	655	684	672	651
668	656	655	678	673	652
667	655	653	680	674	652
669	657	656	683	675	654
671	656	655	680	673	652
667	656	657	676	674	651
667	653	657	675	677	653
669	656	655	687	675	653
664	657	658	674	674	652
670	657	656	684	674	653
670	657	653	684	677	651
669	654	657	679	672	654
667	655	656	676	674	654
666	655	657	674	676	652
668	656	658	678	675	652
670	655	654	682	676	652
667	654	658	675	676	653
670	659	656	681	675	654
666	658	653	684	672	653
666	654	656	680	675	654
667	657	653	673	675	652
666	656	657	684	674	653
665	654	654	677	673	652
671	652	652	683	673	653
666	657	652	678	675	651
669	659	657	684	673	652
665	656	655	673	677	653
668	652	655	674	674	653
668	654	654	682	671	653
669	655	657	676	674	653
665	658	655	673	673	653
668	656	657	675	675	653
667	656	656	686	675	653
666	657	649	676	675	654
672	657	657	675	674	651
670	656	658	678	675	653
667	658	658	673	677	652
668	656	657	673	675	652
663	656	658	677	674	653
668	660	656	683	672	654
667	656	658	675	675	653
671	655	657	683	674	654
668	658	651	673	674	653
672	657	656	680	672	653
670	656	654	683	675	652
669	659	655	681	675	653
668	658	655	682	672	652
668	657	654	674	674	651
668	656	655	672	675	653
668	657	656	686	673	653
