674	667	662	688	684	660
676	665	661	681	682	658
676	665	658	681	682	659
673	667	665	677	680	657
676	665	665	678	680	655
676	665	662	680	681	658
677	663	661	680	681	657
678	664	663	678	681	658
682	668	662	683	679	655
680	664	661	680	683	657
674	664	666	689	683	662
681	669	668	684	682	657
680	668	667	687	682	661
680	669	663	679	683	660
682	670	666	683	683	660
681	671	668	686	682	660
675	666	666	682	683	659
679	665	661	684	680	659
678	665	661	679	681	656
677	667	670	680	684	660
673	662	664	686	683	659
672	663	666	678	680	657
675	663	657	683	683	659
676	663	657	687	682	656
678	666	661	682	683	660
675	668	666	683	686	659
675	665	662	689	684	659
675	668	666	688	683	659
671	668	661	677	681	659
673	666	663	680	680	660
676	665	662	680	679	656
674	663	664	684	682	654
679	663	662	679	680	657
679	664	662	680	682	656
675	663	664	684	681	659
684	666	660	677	682	658
678	665	661	685	685	660
674	665	664	686	685	658
683	667	664	688	682	657
680	668	666	686	685	661
681	668	667	689	685	660
676	670	665	683	685	661
679	669	664	682	683	658
673	670	663	682	684	659
676	666	666	687	684	660
678	665	659	679	681	660
678	666	667	685	684	660
672	662	661	680	682	657
669	660	662	678	679	657
675	665	658	683	681	657
675	664	655	683	682	659
674	665	659	680	681	657
680	664	658	683	682	658
672	666	662	677	682	660
673	666	658	681	682	659
674	666	663	687	681	658
680	665	666	687	684	659
677	669	664	682	680	661
675	666	666	680	680	660
673	665	663	686	683	660
675	662	662	678	679	658
678	661	662	683	682	657
681	668	666	686	682	660
676	666	665	687	683	661
674	670	672	679	683	660
678	673	670	681	683	661
684	667	663	680	683	660
684	671	671	683	684	662
685	668	666	687	687	660
682	672	666	690	684	661
681	668	666	681	682	658
674	667	663	690	685	658
673	668	663	688	682	658
679	668	669	688	683	661
683	667	663	678	681	658
675	663	660	679	679	657
674	664	663	680	680	660
671	663	662	681	682	660
682	669	657	681	682	658
673	666	660	681	677	659
674	665	664	679	680	657
672	667	664	681	680	660
672	664	665	686	682	657
673	664	664	681	681	658
674	665	667	687	682	658
673	664	661	677	680	660
674	666	665	688	683	660
684	664	663	680	680	657
679	664	665	677	681	660
683	669	666	682	678	659
675	667	666	684	680	657
681	669	665	687	687	660
678	669	669	683	686	660
680	674	673	687	686	660
678	671	671	691	686	662
679	669	670	683	687	661
679	671	669	683	687	661
684	672	670	683	685	659
679	669	668	681	684	659
684	666	665	686	685	660
678	673	675	684	687	660
681	666	670	685	683	658
673	667	662	690	684	660
681	670	662	679	681	659
676	668	663	688	683	661
680	666	662	681	683	659
676	668	666	681	683	660
680	673	667	689	686	661
677	670	665	682	683	660
678	669	664	679	684	659
683	670	669	683	682	659
675	674	667	681	683	657
678	664	664	688	683	659
675	665	661	680	683	659
673	665	666	685	685	659
675	663	662	679	682	656
676	667	671	680	680	659
675	666	665	687	685	659
680	668	668	690	685	662
687	669	673	681	685	660
684	672	669	681	687	662
681	672	672	691	686	663
680	676	672	688	686	662
680	675	672	689	688	662
688	672	672	692	686	660
684	670	672	680	685	660
682	669	669	690	686	659
680	675	675	689	692	666
684	667	669	690	683	661
676	666	665	688	686	661
678	672	666	691	683	662
676	670	671	681	683	661
682	667	668	689	684	662
684	670	673	678	687	658
680	667	669	685	687	661
680	669	675	689	690	659
683	667	677	687	687	661
679	670	671	681	685	659
685	674	666	687	685	659
681	672	671	682	682	660
686	669	667	687	684	660
684	668	669	684	682	661
684	666	667	688	684	661
687	672	675	686	685	661
683	673	672	691	683	663
686	674	674	688	689	662
684	675	674	687	688	663
691	677	675	686	693	663
690	677	678	689	691	664
689	675	678	693	692	664
684	674	676	686	688	663
684	673	673	684	687	663
680	674	676	688	685	657
685	670	673	690	684	663
681	673	678	693	697	664
676	667	674	687	683	658
679	665	668	688	684	661
678	669	668	690	686	662
679	674	676	683	684	664
681	669	674	681	687	662
684	673	673	686	687	662
687	673	675	690	687	664
684	676	672	689	688	661
684	674	674	691	685	663
680	673	678	690	691	663
679	674	674	687	684	662
686	671	676	690	686	662
683	670	678	692	688	666
683	672	676	685	685	665
683	668	677	690	687	670
691	677	680	694	691	665
689	678	677	690	689	662
691	685	686	690	693	666
690	677	681	688	695	669
690	678	689	695	696	666
696	682	686	695	693	669
692	682	690	691	699	668
691	684	687	692	694	669
692	677	684	686	696	665
689	676	678	694	691	664
686	676	684	692	693	667
687	683	687	699	697	666
683	675	675	686	686	665
681	673	681	685	694	664
682	677	676	688	692	665
683	673	681	693	693	663
687	678	687	691	694	664
683	677	681	693	692	665
682	676	684	688	695	666
683	676	684	687	695	666
691	677	681	694	696	667
688	677	684	694	695	666
687	678	679	693	693	662
685	674	686	693	693	665
686	676	678	688	695	667
689	674	680	694	691	663
688	677	678	696	709	670
691	680	683	694	697	667
689	679	691	699	698	672
691	684	696	697	705	673
695	686	696	703	707	672
700	688	701	701	703	671
701	691	703	705	709	673
702	688	702	707	707	678
698	689	701	700	705	673
694	688	704	703	706	673
692	689	697	696	704	673
691	690	700	709	712	680
711	695	704	696	701	678
690	680	699	696	703	676
692	683	697	700	705	676
690	680	694	699	707	671
697	686	703	697	703	678
692	690	715	702	710	679
694	688	705	706	708	679
698	687	708	704	713	676
702	684	710	707	710	678
698	684	714	700	711	681
693	685	707	706	708	675
691	685	706	703	711	677
691	687	701	700	716	683
691	680	710	702	714	679
694	684	708	706	717	680
711	693	721	705	720	683
695	694	718	709	727	689
695	696	724	707	724	689
700	698	732	706	732	696
710	701	733	709	729	695
706	702	733	708	737	696
704	702	739	706	745	693
703	699	733	715	732	696
705	696	733	716	732	692
706	690	725	711	728	688
700	694	735	713	735	693
721	712	746	711	723	686
