662	656	654	678	674	652
666	654	654	683	673	654
662	656	654	675	673	654
665	657	654	683	672	654
668	657	652	679	674	654
667	655	654	680	672	653
667	656	651	678	674	652
666	656	655	679	672	652
667	657	656	679	672	653
666	657	652	675	673	653
663	658	655	674	674	653
665	657	655	683	672	653
668	656	655	675	672	655
665	656	652	676	672	653
668	657	656	674	674	653
664	656	655	676	673	653
665	654	654	682	672	653
664	656	655	676	672	651
668	657	653	675	676	653
668	658	653	678	671	653
667	658	653	672	673	653
666	656	652	679	671	653
667	656	653	674	672	653
665	656	656	675	673	653
666	656	651	679	673	653
664	659	653	683	672	653
668	655	655	674	673	653
667	656	651	678	674	653
666	655	655	678	673	653
662	656	654	679	673	653
665	658	655	677	672	653
665	656	652	677	673	652
664	657	654	675	673	653
665	656	654	674	673	651
666	656	651	674	671	652
666	657	653	672	672	653
666	657	653	675	675	652
665	656	653	682	672	653
667	653	653	682	674	655
666	657	652	676	673	654
668	658	653	680	672	653
668	658	655	679	672	654
667	657	652	677	673	651
666	657	652	677	673	653
666	656	653	682	673	652
666	657	654	682	671	653
669	657	654	674	674	654
667	657	653	675	673	653
665	655	653	683	672	652
664	655	652	683	674	653
665	656	655	674	675	653
666	655	652	680	672	653
664	657	655	676	673	653
662	656	655	677	676	653
664	657	655	678	672	654
666	657	654	676	674	654
664	654	654	678	674	652
665	655	654	681	671	653
661	657	655	677	672	653
669	655	655	681	671	653
665	656	655	677	673	653
667	656	656	673	672	653
667	655	654	679	672	654
667	656	654	675	673	654
667	657	653	677	673	654
666	656	653	674	673	654
666	655	656	678	671	653
666	656	657	677	675	655
668	656	654	682	672	653
666	655	653	682	674	653
667	658	655	675	673	653
666	656	655	678	672	653
666	656	655	678	671	653
667	656	655	676	673	652
667	657	652	675	674	653
668	657	652	682	674	653
667	656	656	681	673	653
668	657	651	675	674	652
667	654	652	674	673	653
667	657	652	677	673	653
663	654	654	673	674	653
668	656	653	684	674	653
661	656	654	674	674	653
666	657	654	679	672	654
667	656	654	676	674	654
666	656	655	677	673	653
663	657	654	680	673	652
667	658	651	674	674	653
665	657	655	680	671	652
667	656	651	682	674	653
668	655	652	680	671	652
667	656	656	675	674	653
665	658	653	673	672	654
667	655	655	675	672	653
667	657	656	675	675	654
666	656	654	673	674	654
664	657	653	681	672	653
668	657	654	679	673	653
667	656	651	682	672	653
665	657	654	673	672	654
665	656	652	675	674	653
667	655	654	673	672	652
667	656	653	674	673	653
664	655	653	679	674	653
667	655	653	678	671	652
667	656	654	678	673	653
666	657	653	679	674	653
665	656	654	681	673	652
668	657	653	676	671	654
665	655	656	680	672	653
668	655	655	682	672	651
666	655	651	681	674	652
669	656	652	676	673	653
666	656	653	673	671	653
667	655	655	676	674	653
667	658	654	678	670	652
665	658	654	678	673	653
669	658	654	681	673	653
668	655	652	683	672	654
667	656	655	684	672	654
669	658	653	684	673	651
666	658	656	677	673	654
669	656	653	676	674	654
668	656	657	680	674	654
666	657	654	678	672	653
666	656	654	685	673	652
668	656	653	682	673	653
664	657	654	673	675	653
666	654	652	681	672	651
665	655	654	681	673	652
665	656	653	674	673	654
667	655	654	684	671	653
665	656	655	675	673	654
663	657	653	674	675	653
666	656	655	676	673	653
669	656	653	675	673	653
662	656	654	675	671	654
665	656	653	674	673	654
664	655	653	674	674	653
665	658	655	678	671	652
667	657	654	674	673	654
665	656	652	672	674	654
665	659	654	681	673	652
665	655	651	682	673	654
665	658	654	675	673	652
667	656	653	683	672	652
666	657	653	684	674	651
665	653	656	677	671	653
665	657	655	685	672	652
669	655	651	674	674	653
664	656	655	684	672	653
667	657	654	677	674	653
665	656	654	679	672	653
665	655	654	678	673	653
668	657	652	677	673	652
667	655	653	676	674	652
666	656	651	683	674	653
667	656	652	675	670	653
664	657	655	678	673	653
664	656	656	675	673	653
664	655	653	681	672	653
667	656	652	675	674	653
666	656	654	679	673	653
666	656	654	681	672	654
666	658	653	675	675	653
668	657	651	680	673	652
665	659	654	672	673	654
667	656	654	680	673	652
665	656	652	680	672	654
663	656	654	681	673	654
667	657	654	684	672	653
667	654	654	675	673	653
668	656	654	684	674	653
669	657	654	683	672	653
665	658	653	677	672	654
669	655	654	680	672	653
668	656	655	675	674	653
668	656	654	683	673	652
668	657	651	675	674	653
665	655	652	675	675	652
665	655	653	684	671	653
667	657	654	676	676	652
666	656	654	676	674	653
666	656	654	675	672	653
667	658	652	674	675	653
661	655	652	677	675	653
665	658	652	680	673	653
667	657	656	683	672	654
668	659	655	673	674	653
668	657	653	678	672	653
667	656	652	680	673	653
663	657	655	675	673	654
667	658	654	678	672	652
664	656	653	674	673	653
667	656	653	682	673	652
665	656	654	679	671	654
665	656	655	675	674	653
666	657	654	682	672	653
666	657	655	677	674	654
668	657	653	675	670	653
666	658	654	673	673	653
664	656	653	674	675	652
668	656	653	681	670	654
666	657	654	680	673	654
667	654	655	676	671	652
665	656	655	679	675	654
665	657	653	684	673	653
664	657	655	676	675	653
668	655	653	682	676	653
665	656	652	675	676	652
664	658	654	677	672	653
665	656	654	676	675	653
666	658	654	679	673	653
664	656	653	672	674	653
664	656	654	680	673	654
668	658	655	678	675	651
664	656	653	683	674	652
668	656	653	677	674	653
666	657	655	679	672	653
665	657	655	677	671	652
668	657	653	679	673	653
667	656	655	674	675	654
665	655	652	681	672	654
666	657	655	674	674	653
667	657	652	678	675	652
667	655	653	679	673	653
667	658	654	677	674	653
667	656	653	678	672	653
666	658	654	678	672	654
667	656	653	673	674	654
667	658	653	682	673	654
668	657	655	679	673	652
666	656	656	677	675	653
666	657	651	673	672	652
667	656	655	673	673	654
666	656	653	683	672	652
665	655	653	671	674	652
665	657	655	678	674	653
667	655	652	682	673	653
669	657	653	674	675	652
667	656	652	684	674	653
668	656	650	675	672	652
665	657	652	684	673	653
666	657	652	678	672	653
666	655	655	679	674	652
668	655	652	675	675	654
666	655	651	675	674	653
667	657	654	677	673	654
666	656	653	681	673	654
667	657	652	676	674	653
666	654	656	676	673	654
667	657	655	675	675	654
666	657	654	678	673	654
666	656	652	676	675	654
666	657	652	677	673	653
667	656	655	682	673	652
665	655	653	680	673	653
666	658	654	674	674	653
666	654	655	681	673	653
667	657	652	684	671	653
669	657	655	679	674	654
666	657	652	676	674	653
668	656	653	677	673	653
665	657	654	679	675	654
667	656	656	682	674	653
669	657	652	677	672	653
667	655	653	679	672	653
664	656	654	680	673	655
668	658	654	681	672	653
666	657	654	672	674	652
666	657	654	673	673	654
668	657	655	679	675	653
666	657	651	680	674	653
664	655	656	674	676	654
667	655	656	677	671	653
665	657	651	677	674	653
668	658	656	680	672	653
667	657	654	676	673	653
668	657	654	682	673	654
667	656	653	677	673	653
666	657	653	680	675	654
666	657	655	677	674	654
670	654	653	678	673	653
667	658	653	681	673	654
668	655	653	675	675	654
665	657	654	679	673	653
667	658	652	677	675	653
668	659	655	679	672	653
666	657	655	677	675	654
667	658	655	678	673	653
667	657	657	674	674	655
667	656	657	678	676	654
667	657	656	677	671	654
666	656	654	676	674	653
668	657	653	679	674	652
670	656	652	674	676	654
667	655	652	683	676	654
665	657	654	677	673	653
666	657	653	677	673	654
664	658	650	682	674	654
667	657	655	680	675	653
664	657	654	677	675	651
669	659	656	675	674	654
668	659	654	680	674	654
663	659	654	676	675	653
669	655	656	679	673	653
668	658	656	681	675	654
665	659	652	678	674	654
664	657	655	683	675	654
665	657	654	679	676	654
664	655	653	679	673	654
668	659	656	682	674	652
667	657	655	682	674	654
667	657	654	683	677	653
665	659	653	680	677	654
664	657	654	680	675	653
666	659	658	678	676	655
666	656	655	679	675	653
663	659	655	680	676	654
666	657	652	681	675	654
668	659	655	682	676	654
669	658	653	679	676	655
668	659	654	680	673	654
666	658	654	675	678	654
668	658	655	685	676	656
667	658	656	676	678	655
665	660	657	674	677	654
665	657	653	680	679	655
666	659	657	677	676	652
667	660	657	681	676	655
671	655	654	684	676	654
668	658	654	680	677	655
668	658	653	678	679	654
667	658	655	675	678	656
669	657	658	684	678	654
667	658	653	677	677	654
670	657	657	678	678	653
670	655	655	680	679	654
667	658	656	679	677	655
667	660	655	677	677	655
669	660	655	686	679	655
668	660	651	679	678	656
665	658	659	677	679	656
669	661	655	684	680	654
668	660	657	682	679	656
668	659	654	681	678	656
669	659	658	683	681	655
671	658	659	677	679	657
671	658	659	678	680	658
669	659	656	681	679	656
670	659	659	677	680	656
669	660	657	679	682	657
666	661	659	679	682	657
671	660	661	678	680	660
667	659	660	679	679	657
668	660	660	681	683	659
672	659	658	676	685	660
669	659	657	684	685	658
670	659	657	676	686	661
670	660	659	684	688	659
668	660	658	681	690	661
669	660	661	682	688	660
670	660	659	683	690	660
669	660	657	681	686	659
668	659	660	677	689	659
672	660	661	679	687	658
670	661	659	680	689	659
673	660	660	677	688	658
670	661	655	681	690	660
667	661	659	681	689	660
668	660	659	684	687	657
671	658	661	677	688	657
669	662	656	683	690	660
668	659	659	684	688	658
673	661	656	680	686	660
667	658	660	685	687	659
