666	654	654	680	673	653
667	655	655	679	673	653
670	657	654	685	674	654
667	658	653	681	673	653
666	657	655	682	673	654
668	656	654	682	673	654
669	657	653	683	673	653
665	659	654	673	673	654
667	658	656	679	675	653
666	658	654	680	674	652
667	656	656	679	675	654
665	656	655	682	674	652
666	658	656	677	674	654
667	654	655	681	674	654
668	656	653	682	676	654
666	657	658	676	677	653
667	656	656	676	675	653
666	656	657	674	674	654
668	655	655	680	671	653
668	658	653	684	674	654
666	657	655	683	674	654
667	656	656	679	673	654
662	658	655	677	672	653
669	656	656	673	677	653
668	656	656	673	676	654
664	655	652	678	676	654
669	656	654	681	674	652
665	658	652	678	674	653
666	656	655	679	673	654
667	657	651	682	673	654
665	656	651	675	676	654
665	657	655	673	675	654
666	655	654	680	673	654
668	655	653	679	675	654
666	656	653	677	674	654
666	658	655	676	675	654
667	658	657	675	677	652
667	656	654	679	677	654
667	660	655	680	677	654
668	657	653	678	674	655
665	657	655	677	677	654
666	658	657	676	674	653
670	658	652	682	675	653
666	656	651	681	674	654
667	658	654	680	675	655
667	659	655	674	678	653
665	659	654	676	677	654
667	654	654	678	675	654
665	656	651	679	674	655
669	658	653	682	675	654
665	658	654	681	675	654
667	658	654	675	676	652
668	656	651	673	679	653
668	658	656	676	676	653
670	657	653	680	677	655
667	656	657	674	675	655
669	658	656	677	678	655
666	658	657	677	677	654
667	657	655	674	677	654
667	659	655	682	676	655
666	657	655	675	677	654
667	656	655	675	676	655
669	657	655	679	675	654
664	656	655	681	677	654
665	660	655	681	678	654
665	656	656	678	678	656
669	658	656	675	675	654
667	660	656	683	678	655
668	659	656	678	674	653
669	660	656	679	678	654
667	658	655	677	678	654
666	659	655	682	675	655
667	659	657	677	679	653
669	656	657	676	679	655
665	659	656	675	677	654
667	659	655	679	675	655
670	655	655	679	680	654
667	659	653	678	679	655
669	658	654	679	676	655
665	660	653	680	676	656
668	658	656	682	679	656
666	659	656	674	680	655
667	660	657	684	680	654
670	660	656	678	679	655
667	659	657	675	677	654
669	658	657	686	680	655
668	658	658	679	678	655
670	658	654	681	680	656
671	659	657	678	679	655
666	659	656	677	678	655
668	658	654	675	679	655
669	656	655	679	679	657
669	657	657	683	679	656
668	659	655	684	680	658
673	657	659	675	680	657
670	659	658	677	680	658
670	660	659	677	679	659
670	658	660	680	680	657
667	659	659	678	681	659
668	660	660	677	679	659
669	659	659	681	678	657
672	659	657	679	684	658
671	658	660	674	683	659
669	660	659	682	685	660
669	660	660	683	685	661
670	660	659	686	687	659
670	660	658	684	689	659
669	659	659	681	686	659
670	659	659	677	684	660
669	660	661	678	687	660
668	662	658	685	686	658
671	659	660	681	688	660
670	660	659	683	688	661
672	660	660	678	687	659
673	659	660	676	685	660
668	660	658	679	688	660
672	660	657	677	689	659
669	661	660	683	688	660
674	660	660	676	685	659
671	659	661	684	687	659
668	659	657	676	685	658
673	661	659	676	687	659
668	660	658	681	687	659
668	660	659	685	686	657
669	660	657	684	687	659
670	658	659	679	688	660
668	658	659	678	687	657
668	660	660	683	686	659
669	658	660	684	688	658
669	661	659	682	688	659
669	661	658	683	687	661
670	660	659	677	686	658
672	662	660	684	689	659
669	660	657	682	687	660
670	660	659	686	689	659
667	662	659	678	688	659
670	659	659	678	688	660
668	661	659	683	688	659
669	659	659	685	688	658
669	661	658	685	688	659
667	660	659	681	687	659
672	660	656	675	686	660
670	661	655	684	689	659
669	658	658	680	687	659
673	660	659	681	686	658
674	659	659	676	686	658
667	660	660	685	686	658
669	659	660	680	688	659
673	659	662	681	688	659
673	660	658	679	687	659
672	660	660	679	687	660
673	660	658	676	686	659
668	661	659	682	685	659
669	658	659	677	687	659
667	662	657	682	687	659
669	661	660	681	687	659
671	662	658	679	686	659
668	659	658	683	689	660
668	660	658	682	688	659
668	659	658	684	688	659
670	659	659	681	689	658
671	663	658	681	687	659
668	660	658	684	688	660
670	660	659	681	689	659
669	659	655	679	687	658
675	660	659	683	689	660
668	658	658	680	684	658
667	660	659	686	687	660
669	661	656	681	689	659
667	661	658	681	687	658
665	660	660	683	687	658
671	659	660	679	688	658
671	661	657	680	686	659
675	661	660	683	689	659
669	660	659	678	687	658
669	661	659	678	686	659
671	660	660	681	687	660
670	659	657	678	689	659
672	660	659	678	685	659
671	661	660	679	688	660
670	663	660	680	686	659
670	659	659	682	688	660
671	661	658	680	686	660
669	659	660	683	686	660
669	659	659	684	688	660
666	660	658	674	687	658
670	661	657	681	688	659
671	662	660	678	687	659
667	661	659	684	689	660
671	662	660	677	687	659
669	660	659	684	687	659
669	661	659	682	686	659
669	662	658	683	688	659
669	659	658	681	689	659
