670	660	660	681	679	655
669	659	656	684	677	655
668	659	658	679	678	654
667	657	656	674	680	655
668	658	660	681	679	655
667	658	655	675	679	653
666	657	656	680	677	653
666	658	657	683	679	654
667	657	659	680	675	655
669	659	654	679	674	655
666	659	654	684	679	655
669	656	660	681	678	654
667	659	660	680	676	654
669	658	658	677	679	655
668	660	656	685	679	654
666	655	659	676	676	656
669	656	657	684	680	653
672	660	657	680	680	655
671	659	662	684	680	657
670	658	661	684	679	655
667	657	659	682	680	655
667	659	658	680	680	655
671	660	656	678	680	657
675	660	660	678	678	657
672	658	662	679	680	658
670	658	661	683	680	658
672	657	663	680	678	656
669	658	658	680	680	656
667	660	661	678	681	656
672	659	661	678	679	655
673	658	660	678	678	658
668	658	661	682	679	656
668	657	658	675	678	656
670	656	658	681	679	654
669	660	658	680	677	654
669	658	659	684	675	655
669	658	661	674	678	655
671	660	658	679	678	654
670	659	659	679	678	656
670	660	660	680	674	655
669	659	659	677	678	655
666	657	659	675	678	654
669	660	659	677	678	655
668	660	656	682	678	654
666	659	660	679	675	656
668	658	662	677	675	656
670	658	658	677	678	653
670	659	655	684	679	656
672	658	660	678	680	655
670	659	660	676	680	657
673	660	659	674	681	658
672	659	660	685	680	656
666	661	660	679	680	655
671	657	658	676	680	656
672	660	657	675	680	656
665	659	657	684	680	657
669	658	658	679	680	655
671	660	660	676	677	656
668	661	661	678	679	656
671	658	659	680	679	655
671	658	658	679	678	656
672	658	658	676	679	655
671	658	659	675	678	654
668	659	659	685	678	653
669	658	659	679	676	654
671	660	658	677	679	654
664	658	660	680	677	655
668	659	658	680	679	656
668	657	660	675	678	655
671	659	661	680	676	654
669	657	657	677	678	655
669	656	660	676	677	652
667	659	654	675	679	655
669	659	659	678	676	655
667	657	659	678	679	655
669	658	658	680	676	654
669	660	657	681	679	655
672	657	656	680	679	655
670	659	659	680	680	656
670	659	658	679	679	655
671	657	659	677	679	657
674	659	661	682	680	654
673	659	661	678	678	656
673	658	661	678	677	658
673	658	661	684	680	657
673	659	662	685	679	657
668	659	660	681	679	656
672	659	661	678	680	655
673	656	661	678	680	657
668	659	659	674	679	654
671	659	661	679	679	656
668	658	658	678	678	655
669	658	658	680	678	655
668	656	656	679	680	653
667	660	658	679	679	654
670	658	658	679	678	654
670	660	658	680	680	654
669	657	657	681	677	654
667	656	660	675	679	653
666	657	657	683	680	653
668	660	659	681	678	654
666	658	659	679	676	654
667	657	659	679	676	655
670	659	661	676	678	653
669	658	656	680	678	655
669	658	660	679	680	653
670	658	658	680	680	655
671	657	661	679	678	656
670	659	658	677	679	654
673	660	660	682	680	655
671	661	661	679	679	656
672	659	659	678	677	656
670	660	661	684	679	655
671	660	658	679	680	657
668	660	659	679	677	656
669	660	655	681	679	655
668	658	656	681	679	655
669	658	660	680	680	654
673	658	659	677	679	655
670	659	661	680	677	656
668	659	661	678	677	654
669	659	661	678	676	656
667	659	657	682	678	654
667	659	659	680	676	654
669	657	659	674	677	655
669	657	659	682	677	654
665	657	658	677	678	654
671	660	659	679	680	653
667	659	659	683	678	654
669	657	660	677	676	654
670	657	659	677	677	655
669	660	656	682	678	654
667	658	657	680	675	655
671	657	658	678	678	654
670	658	654	681	677	656
669	659	658	679	676	655
669	659	655	677	678	654
669	656	659	679	677	654
674	659	658	678	680	655
671	657	655	676	680	656
675	659	661	677	679	655
671	659	659	676	679	657
672	661	659	678	679	656
670	657	661	676	680	656
670	657	659	678	677	655
673	659	662	680	676	655
671	659	660	677	678	655
668	660	660	679	679	655
669	657	654	678	679	656
667	657	660	684	679	654
668	659	658	674	678	656
671	659	661	677	679	653
670	658	657	680	677	653
666	655	659	676	677	654
666	658	656	679	675	653
667	658	656	680	678	654
668	659	658	680	678	654
667	660	657	681	679	654
671	658	657	679	679	654
667	658	657	675	678	653
669	657	658	681	679	655
672	658	657	677	679	654
666	658	654	684	678	655
667	658	659	682	679	654
669	659	659	679	678	654
671	658	658	677	678	654
667	658	657	679	676	654
671	658	662	684	679	656
672	658	661	680	678	655
672	658	657	681	679	655
670	658	658	678	679	654
673	656	661	675	680	653
669	657	658	682	679	657
666	658	658	685	680	654
675	659	660	683	680	656
668	658	658	677	678	657
671	660	661	679	676	655
670	657	661	676	678	656
670	659	659	678	676	656
669	656	657	678	680	655
672	658	659	676	680	654
669	659	661	680	678	655
669	658	658	681	678	655
667	659	660	684	680	654
668	659	657	680	675	653
669	661	660	677	677	655
666	657	658	674	679	652
667	660	656	678	675	654
664	657	659	681	675	653
670	657	655	680	679	654
666	657	658	680	675	654
669	658	659	677	677	655
667	658	658	680	675	653
668	658	659	680	678	653
666	655	657	677	679	653
667	659	660	681	678	654
667	658	657	676	679	654
667	657	658	682	676	654
668	656	659	682	676	655
670	657	655	676	679	653
670	660	658	681	680	655
671	659	657	677	679	654
672	657	654	680	679	654
669	659	659	680	676	656
671	658	653	680	680	656
672	658	660	679	676	656
673	660	658	676	678	656
671	659	660	676	677	654
668	658	659	677	677	654
670	657	659	678	678	655
669	659	657	681	679	655
668	659	659	679	675	655
669	657	659	678	678	654
666	660	657	682	679	654
669	658	658	674	679	654
665	658	660	684	677	654
669	657	659	676	678	653
667	658	657	681	678	654
665	657	657	673	677	655
667	657	655	678	678	654
668	657	653	675	678	654
669	658	658	678	680	653
667	657	653	679	679	653
670	657	655	680	677	653
664	657	657	679	676	653
666	658	657	674	679	653
671	658	656	680	675	655
668	658	658	685	678	656
667	659	659	680	679	654
669	659	659	679	678	654
666	659	658	684	678	654
667	657	655	675	675	656
669	660	658	680	678	655
673	660	658	677	680	656
673	660	660	683	678	655
669	657	660	674	678	655
670	660	659	679	679	656
671	660	658	679	678	654
670	661	652	682	679	655
668	660	659	679	677	654
667	659	657	679	677	654
669	659	656	678	679	654
671	658	656	676	677	655
668	657	657	680	676	654
668	657	657	681	677	655
668	657	658	682	676	654
668	660	657	679	679	653
667	659	658	680	679	655
668	658	658	683	678	654
668	656	657	674	678	654
667	658	658	682	679	656
667	657	657	681	675	654
668	658	657	678	680	654
666	659	655	682	677	654
668	660	658	676	678	654
667	659	657	683	679	655
666	659	659	683	677	656
669	658	655	679	676	654
672	659	660	678	678	655
672	657	661	674	680	653
669	658	657	679	678	655
667	658	658	682	680	655
667	657	658	680	676	655
672	659	657	675	676	654
670	659	657	682	679	655
671	658	661	679	677	655
672	659	656	674	679	656
668	661	658	683	677	655
668	661	658	681	678	654
670	660	657	679	674	655
671	658	659	677	675	654
669	658	659	676	677	655
666	660	659	680	679	653
667	657	657	674	678	654
667	658	658	682	678	655
667	656	658	673	677	654
668	657	656	677	674	655
668	660	656	677	677	654
668	658	656	679	674	653
669	658	658	681	678	653
667	658	659	673	676	654
668	659	658	683	679	655
669	660	655	682	678	654
667	660	653	679	678	654
666	659	657	683	676	654
668	657	660	676	676	654
668	659	657	684	678	654
667	658	657	678	678	654
670	659	659	676	677	653
668	658	658	681	675	655
669	658	660	679	675	653
670	657	657	680	678	656
673	660	661	675	678	655
670	657	660	680	678	655
669	660	658	683	679	654
669	660	655	682	679	655
670	659	659	681	679	655
667	657	659	675	678	654
671	658	659	677	679	653
668	658	659	680	677	656
671	657	656	678	678	653
670	658	655	683	677	653
668	658	657	675	679	654
668	657	658	679	678	654
669	660	657	679	677	656
670	659	657	675	678	653
666	656	657	678	679	653
671	659	654	682	677	654
666	658	659	675	675	653
667	658	656	676	678	653
668	656	657	677	677	653
669	656	655	682	679	654
672	659	660	678	678	652
669	658	659	675	677	653
668	659	659	681	677	655
668	659	655	674	677	655
672	660	658	676	675	655
669	658	660	678	678	655
667	658	658	679	676	655
672	656	658	676	680	654
671	658	657	679	678	655
673	659	658	676	677	655
669	659	657	679	674	654
674	658	658	678	676	655
670	662	662	675	677	653
675	658	661	683	678	655
668	658	659	680	676	655
671	657	657	680	677	654
671	660	659	683	679	654
672	661	660	676	679	654
672	658	658	676	679	654
665	656	659	676	677	654
668	658	655	678	675	654
671	659	658	675	677	654
667	658	657	679	674	655
670	658	658	681	678	654
669	659	657	682	675	656
670	657	657	680	679	653
669	659	657	680	674	654
667	659	657	674	678	654
668	659	655	682	676	655
669	657	657	676	679	653
670	658	656	681	678	654
671	661	654	682	680	654
670	659	657	679	677	655
668	657	658	679	676	654
671	657	658	675	679	654
670	660	658	676	678	653
671	659	660	676	678	655
673	659	661	676	677	654
669	658	660	679	677	654
671	659	660	680	678	654
671	659	659	685	677	655
670	659	658	680	674	655
669	659	657	677	679	655
674	660	659	679	676	655
673	659	659	678	679	655
672	658	661	680	676	654
670	658	658	674	678	654
672	659	658	677	679	656
673	657	661	678	675	655
674	659	658	675	679	654
669	657	656	680	679	654
666	657	658	682	676	653
668	657	657	674	678	654
668	657	659	678	674	654
667	657	657	683	678	654
667	659	659	678	675	652
671	657	655	676	676	654
668	658	658	679	675	653
669	656	656	678	678	654
667	657	656	684	679	653
670	658	656	681	678	653
668	658	657	683	678	654
669	657	659	677	677	652
669	660	657	680	675	653
673	660	656	685	678	654
669	657	658	677	677	654
669	660	658	678	678	655
669	660	657	679	680	654
671	660	657	679	678	655
671	659	660	678	679	653
674	658	658	677	675	655
668	659	660	680	678	655
672	657	659	679	679	654
675	660	657	678	677	656
669	659	656	685	679	655
668	659	660	683	677	654
670	659	658	683	677	656
673	658	658	678	678	654
670	658	659	684	678	653
667	659	658	675	679	654
668	658	658	682	677	652
668	657	658	675	676	653
667	658	660	683	676	654
668	655	658	677	677	654
666	660	658	680	675	653
666	658	659	679	674	652
666	659	657	683	675	654
668	657	657	676	677	654
667	658	657	682	674	653
668	659	657	676	678	653
666	658	656	684	678	655
667	658	656	678	674	653
669	661	658	679	678	655
670	658	658	678	676	654
670	659	657	681	675	655
666	658	659	679	676	654
669	659	659	685	679	654
668	659	659	682	675	655
671	658	658	682	679	655
670	659	659	681	677	653
670	658	656	680	676	656
672	659	658	675	677	653
670	661	659	679	678	654
669	659	657	683	678	654
669	658	659	679	676	654
672	657	660	677	679	654
671	659	659	680	677	654
671	657	657	684	677	654
669	656	657	675	677	654
674	658	654	681	678	653
670	661	657	682	678	653
669	659	658	673	678	655
666	657	660	678	675	654
670	659	655	680	676	654
667	657	658	676	677	654
668	659	658	682	676	654
669	657	658	675	679	652
669	658	657	676	678	653
670	660	656	678	677	653
668	659	659	674	677	653
666	658	657	676	676	654
666	659	656	682	675	655
666	659	659	677	675	654
669	661	658	679	676	655
668	660	658	681	675	656
672	658	660	680	676	652
670	659	658	678	675	655
668	660	660	680	678	655
674	658	662	682	678	655
671	660	661	677	677	654
675	660	659	678	678	653
672	659	661	680	676	655
674	659	660	678	678	655
672	659	660	677	677	654
673	658	657	680	678	656
675	658	660	678	675	654
674	659	659	678	678	655
671	657	658	677	679	655
671	658	657	678	678	654
668	659	659	682	676	655
671	657	659	674	678	655
671	658	657	679	676	654
669	658	655	683	678	654
669	659	656	677	674	652
668	658	658	677	677	655
669	656	657	681	676	654
666	660	659	678	677	655
669	657	654	676	675	654
667	658	655	681	674	654
668	661	656	682	677	654
667	658	659	682	676	654
667	656	655	679	677	654
664	659	656	677	677	655
669	659	656	682	677	654
667	657	655	680	678	654
666	658	655	673	679	654
670	654	657	679	675	654
673	659	658	679	678	654
674	660	654	676	679	654
670	659	661	679	676	654
672	660	659	680	674	655
671	659	660	680	676	656
674	659	658	674	679	655
669	658	657	678	674	654
671	659	657	679	679	652
675	660	660	681	675	654
675	657	660	685	678	654
670	660	658	682	679	654
672	660	657	680	680	654
671	659	652	681	677	654
670	659	655	673	678	655
669	659	655	680	674	654
667	658	658	682	677	653
667	656	658	676	678	654
669	656	656	682	679	654
667	659	658	674	679	651
666	659	655	678	679	653
669	661	657	678	677	654
665	659	659	675	679	654
668	658	657	680	677	653
669	658	657	675	678	654
668	659	655	682	673	654
669	659	658	673	677	653
668	659	656	675	677	653
671	657	658	678	677	654
668	658	658	683	676	653
669	660	657	683	679	654
669	659	660	680	679	655
672	659	658	677	676	656
671	660	659	676	678	653
669	659	658	682	678	655
670	659	657	683	678	653
668	659	657	682	676	655
670	659	657	680	674	653
671	657	659	681	677	654
668	658	658	682	678	654
671	659	656	679	676	654
669	658	655	677	678	654
669	658	657	683	678	655
671	659	655	682	678	654
670	659	655	681	676	656
668	660	655	682	676	653
669	658	656	679	676	654
668	657	658	681	678	653
668	657	657	674	679	652
668	661	658	684	677	654
669	659	657	681	675	655
668	658	653	678	675	655
670	657	655	677	675	654
666	658	659	679	675	653
668	657	656	679	674	655
665	659	656	679	676	655
668	658	654	680	675	653
669	658	656	682	676	655
668	658	656	679	674	654
668	657	657	680	679	655
668	660	660	680	676	654
669	658	655	680	676	653
671	658	660	679	677	656
673	657	659	681	675	656
671	660	652	681	676	655
671	658	659	676	676	655
669	657	658	674	678	653
674	658	659	679	678	654
668	658	657	683	678	653
670	659	657	674	678	655
669	658	658	683	678	653
667	658	659	679	676	652
673	660	657	679	676	653
668	656	657	684	676	654
669	659	659	680	676	654
672	658	653	680	677	654
668	656	656	677	677	655
669	658	656	682	675	654
668	658	656	678	680	654
667	658	659	685	678	654
668	660	658	674	673	654
667	657	657	675	678	655
667	658	657	673	676	653
667	659	657	674	677	654
665	656	658	678	677	654
669	658	657	680	675	654
666	659	657	675	676	654
672	660	658	678	679	653
668	659	658	677	675	654
670	658	654	684	675	654
668	659	659	675	677	654
666	659	658	684	678	655
668	657	658	676	676	656
668	660	657	677	678	655
670	660	659	682	678	654
669	660	657	681	676	656
669	660	657	678	679	654
670	658	660	677	677	654
668	656	661	684	677	656
673	660	658	676	678	655
672	659	656	681	678	655
670	660	658	679	677	655
669	657	658	677	673	656
669	657	659	677	678	654
670	657	658	679	674	653
667	657	655	678	678	654
668	657	657	680	675	654
666	658	655	683	676	655
666	658	658	677	678	654
665	657	655	675	678	654
666	655	655	680	675	653
668	659	657	681	676	653
668	658	656	680	675	653
668	657	658	680	673	653
670	657	659	681	678	654
666	656	659	681	674	653
668	658	654	678	676	655
666	658	658	674	678	655
665	658	656	676	676	653
666	659	656	681	676	655
669	656	657	674	678	654
672	657	656	681	678	652
668	660	657	678	674	655
671	658	657	679	676	655
672	658	659	680	676	655
671	658	658	683	677	655
668	658	658	684	676	656
668	659	657	678	676	655
672	656	656	680	677	653
669	660	659	677	678	655
668	658	657	682	677	655
669	661	657	679	679	655
667	659	658	682	677	655
669	660	659	680	674	653
665	657	659	682	676	655
667	659	657	677	676	653
670	659	657	679	676	654
667	656	656	676	677	653
667	660	657	679	674	654
671	660	658	675	678	653
668	658	654	680	674	653
669	655	657	678	674	654
670	658	655	679	677	652
669	657	654	677	672	652
669	657	656	680	677	655
667	658	656	678	674	653
668	657	655	684	674	654
668	658	658	681	679	653
668	658	658	677	675	654
668	661	659	679	678	654
665	658	657	678	677	654
666	658	658	677	676	654
672	658	659	675	678	654
669	658	656	680	676	655
667	660	658	682	680	654
671	659	658	679	679	655
673	658	659	679	679	656
669	659	658	678	678	654
666	658	661	673	678	654
667	659	660	684	678	655
669	659	658	678	678	655
668	657	658	680	674	654
671	658	654	680	677	656
669	658	655	679	677	654
668	657	660	681	674	654
670	659	657	677	677	654
667	658	658	681	679	654
666	655	655	679	675	652
669	657	655	679	676	653
667	656	657	678	676	653
666	658	656	676	677	654
668	658	658	677	678	653
667	659	657	685	679	656
668	659	656	681	674	655
667	659	658	679	675	655
666	657	656	680	677	654
666	657	658	677	678	654
668	658	656	680	675	656
672	659	656	679	678	653
667	655	657	675	677	655
667	660	658	676	679	654
668	656	658	676	677	655
670	658	657	680	678	654
672	658	656	678	679	654
668	657	657	675	676	654
668	660	656	682	680	654
672	657	658	679	679	654
669	658	659	681	677	654
669	657	658	676	679	655
671	657	657	679	679	654
671	658	660	680	676	655
672	659	654	678	678	654
667	658	656	674	677	655
667	658	658	680	673	656
666	658	659	677	678	655
667	660	656	684	676	653
668	657	659	679	676	655
671	657	658	676	677	655
664	657	657	679	675	653
665	658	658	681	676	655
668	659	657	675	678	654
663	659	656	677	672	654
669	657	653	682	678	655
667	659	655	677	676	654
667	658	653	677	675	654
666	659	657	683	675	655
669	656	650	679	674	653
669	657	655	680	674	653
670	657	658	678	677	655
667	658	659	679	674	654
664	658	656	678	676	654
670	657	657	678	677	655
667	657	660	679	674	656
672	659	658	678	675	655
671	661	657	681	680	655
672	658	658	678	678	656
671	656	657	679	678	655
669	658	659	681	678	654
669	659	656	683	679	655
668	657	660	682	677	655
670	658	660	675	678	655
667	659	657	685	677	655
668	659	658	680	675	654
670	659	660	678	677	655
667	660	660	680	678	655
671	658	658	678	678	656
670	657	657	681	680	655
667	657	657	679	674	654
667	659	656	679	675	654
667	656	654	680	674	654
667	660	658	678	676	653
667	659	658	679	674	652
665	657	653	676	679	654
663	658	658	676	678	654
669	660	656	683	674	655
669	658	656	677	678	652
665	658	657	677	677	655
666	657	660	678	674	652
667	657	656	677	676	653
668	659	657	682	678	654
669	658	658	679	676	653
667	656	658	681	677	655
665	656	657	676	679	656
664	657	660	683	678	654
668	660	656	677	677	656
668	659	660	678	677	652
669	657	657	682	675	656
670	657	658	678	678	655
670	660	659	679	679	655
673	659	658	682	679	655
667	659	660	685	679	655
670	658	661	680	675	654
668	658	659	682	678	655
667	659	659	680	676	655
669	658	659	677	677	654
668	658	655	684	679	653
667	658	659	679	675	654
670	655	656	679	677	654
669	659	653	683	674	655
666	658	658	676	678	654
667	658	653	679	674	654
669	660	657	676	676	653
669	659	657	682	676	653
667	658	657	677	676	653
666	659	653	679	675	653
667	659	654	680	676	654
665	658	658	679	674	653
666	659	655	678	674	655
666	659	656	682	677	654
667	658	656	683	675	654
667	658	656	679	674	655
667	658	658	677	677	652
667	659	659	677	675	654
668	658	659	679	678	655
667	659	659	680	675	655
669	658	660	679	675	656
667	660	658	679	678	655
666	660	660	681	676	655
667	658	656	676	678	655
667	659	658	675	678	653
667	656	659	680	676	656
668	659	659	683	676	655
668	660	659	681	676	656
665	656	659	677	680	655
666	659	659	679	676	655
666	656	658	675	679	653
666	658	654	680	675	654
669	658	656	679	676	655
667	659	658	677	676	654
667	659	656	681	678	654
667	660	657	676	679	655
665	658	657	675	678	653
667	657	657	676	675	655
666	659	657	679	675	654
667	659	655	677	676	654
667	658	658	679	678	652
667	658	655	677	675	654
666	657	658	685	679	652
668	658	659	684	678	654
666	657	658	677	677	653
666	659	655	682	675	654
668	658	656	682	676	653
670	659	660	679	674	654
668	659	660	677	680	653
668	658	656	681	676	655
669	657	658	677	678	655
670	657	656	679	680	654
665	657	658	676	676	655
669	657	658	681	678	654
665	659	660	675	679	654
668	660	657	679	678	655
668	659	660	685	677	654
665	656	659	675	679	654
667	656	657	675	678	654
666	659	655	682	678	653
665	656	657	676	678	655
667	659	656	685	677	656
668	657	658	674	678	653
668	658	657	678	675	654
667	655	660	682	678	654
669	658	655	681	677	655
667	658	658	679	674	654
665	658	657	677	677	654
671	659	656	677	676	654
663	658	655	682	675	654
666	657	656	681	676	655
667	656	659	678	677	653
668	657	658	677	675	654
668	658	658	679	678	653
667	658	656	675	676	655
667	656	657	680	675	652
668	659	656	683	674	654
664	658	655	679	676	654
665	658	658	677	676	654
666	657	655	679	678	655
669	660	658	678	678	652
669	658	659	675	676	654
666	659	658	681	677	654
667	659	660	681	675	655
666	660	660	676	677	655
667	659	660	682	678	654
668	657	661	680	675	654
669	659	658	679	679	653
667	659	659	681	679	654
668	658	658	682	678	655
666	657	660	680	676	654
671	657	657	679	679	654
667	658	658	683	676	655
666	657	658	677	677	654
664	657	654	678	678	653
664	657	657	680	679	654
666	657	655	675	676	652
667	657	658	676	676	653
666	655	660	682	675	655
668	658	658	675	676	654
667	655	660	676	676	653
667	659	655	682	677	652
666	658	659	674	675	653
668	656	657	678	680	654
666	658	658	680	675	655
668	655	657	679	674	654
667	655	657	676	677	654
664	658	657	678	678	653
666	658	658	683	677	653
668	656	656	677	677	655
667	656	661	678	676	654
667	658	658	684	678	653
667	657	657	680	674	654
666	656	659	681	674	654
670	657	658	676	679	655
669	657	659	685	677	654
667	660	658	681	676	655
665	657	659	679	678	654
667	656	659	676	678	654
667	657	656	684	676	653
667	658	660	683	674	655
669	657	659	677	678	654
667	657	657	682	676	655
667	655	657	677	675	654
666	657	656	677	676	654
666	654	658	677	678	654
668	659	653	680	676	656
668	657	660	677	678	654
665	658	656	673	677	654
668	656	656	679	674	654
665	657	657	683	675	654
667	656	658	675	677	653
668	655	658	676	676	654
665	657	658	679	676	654
667	656	656	676	676	653
667	658	658	676	678	654
666	658	657	678	674	653
668	657	656	684	679	654
666	657	659	680	676	653
668	658	658	676	678	654
666	659	657	684	677	655
667	656	659	681	676	654
668	658	656	681	680	656
671	657	661	675	678	654
669	659	659	679	677	655
666	656	660	678	676	654
668	658	657	679	675	655
669	655	659	678	678	654
669	658	659	675	678	653
666	659	659	677	675	655
669	658	657	680	679	654
665	658	660	676	678	654
667	659	655	678	673	654
665	657	657	684	676	654
664	656	659	683	675	654
667	657	656	679	678	654
666	656	655	680	676	654
667	657	657	677	676	654
666	659	657	676	679	652
666	656	658	675	678	654
669	660	658	678	675	654
669	656	657	679	673	655
668	657	658	675	678	653
665	657	659	676	676	655
669	658	662	679	675	654
665	656	657	681	676	653
666	654	662	677	677	653
666	657	657	675	679	653
667	658	656	682	677	655
668	659	659	675	677	654
666	658	661	679	676	654
666	657	660	685	679	654
667	657	661	683	676	655
667	654	655	683	678	654
665	656	661	675	676	654
666	659	660	683	679	654
665	658	657	679	679	655
668	659	658	680	678	654
666	657	660	675	678	655
664	657	660	685	679	654
668	657	658	677	678	654
666	655	657	678	675	655
666	657	659	683	678	654
665	656	660	679	676	654
668	658	656	683	676	654
666	657	656	680	678	653
665	654	656	674	675	654
666	656	658	677	677	654
665	658	656	673	677	655
664	656	656	677	676	652
664	658	657	680	673	654
666	657	657	677	679	655
664	657	656	675	677	652
666	656	659	678	679	653
665	656	660	675	677	652
667	658	659	676	677	654
666	659	658	681	674	654
667	658	658	684	677	655
667	655	657	680	677	654
666	657	658	685	676	654
669	658	659	682	678	654
664	656	658	679	679	654
664	659	658	674	676	655
668	657	660	678	679	655
666	657	659	677	675	653
665	659	659	678	676	653
668	659	658	680	678	654
667	658	657	679	676	653
670	658	658	678	680	654
664	657	658	678	679	652
666	655	658	675	678	654
670	658	659	677	679	654
667	656	660	680	674	654
667	656	659	682	678	654
663	657	657	678	677	652
668	657	656	678	675	654
670	656	659	678	676	653
667	656	657	680	678	654
665	657	656	676	677	655
663	658	654	679	677	653
667	658	656	679	674	654
669	656	655	683	678	655
664	655	659	679	673	653
668	654	654	675	676	654
666	658	656	679	675	654
667	656	655	685	679	653
665	655	657	680	677	653
663	660	658	676	679	653
667	657	659	681	676	654
667	658	660	679	673	654
667	658	659	681	675	654
667	659	657	677	679	653
666	655	659	678	676	652
666	659	658	677	676	655
667	657	656	682	678	653
667	659	657	683	677	653
667	657	661	679	675	653
666	657	658	679	676	654
672	657	659	679	680	653
665	656	660	681	678	653
665	657	659	677	676	653
666	658	660	678	674	655
667	658	656	685	675	654
666	656	657	675	674	655
665	657	657	678	677	654
